1920,1050,730,1340,1690,2065,2620,2885,2885,2550,2120,1390,1034
1921,1034,940,1160,1655,2065,2395,2865,2920,2500,2385,1620,1235
1922,1165,1099,1440,1715,2145,2560,2810,2920,2600,2220,1720,1224
1923,1155,1140,1295,1574,2180,2620,2754,2720,2635,2115,1685,1385
1924,1105,1135,1390,1780,2110,2550,2810,2800,2645,2200,1690,1140
1925,850,1020,1495,1570,2030,2325,2715,2780,2645,2165,1770,1360
1926,1140,1190,1395,1740,2140,2550,2690,2695,2500,2170,1779,1350
1927,1100,825,1349,1635,2300,2679,2970,2835,2675,2315,1810,1283
1928,1163,1063,1137,1873,2238,2673,2958,2928,2723,2143,1812,1308
1929,958,978,1183,1548,2258,2542,2803,2863,2568,2143,1858,1308
1930,1158,1218,1413,1748,2043,2528,2773,2858,2617,2208,1728,1478
1931,1208,1268,1368,1643,2062,2533,2867,2843,2673,2183,,1168
1932,967,1128,1333,1633,2053,2588,2848,2917,2592,2388,1717,1148
1933,1018,1178,1258,1487,2023,2443,2683,2748,2418,2033,1853,1148
1934,992,992,1462,1833,2213,2613,2873,2853,2563,2253,1808,1313
1935,1153,1208,1373,1737,2428,2758,2773,2848,2663,2292,1578,1423
1936,1303,1212,1412,1833,2103,2503,2813,2908,2517,2343,1798,1198
1937,897,1237,1523,1823,2093,2578,2823,2823,2693,2198,1808,1353
1938,1088,1013,1113,1712,2123,2633,2888,2963,2548,2092,1548,1318
1939,1173,1047,1278,1742,2268,2423,2892,2817,2633,2348,1698,1378
1940,1093,1233,1238,1708,2042,2567,2803,2708,2528,2248,1812,
1942,,,,,,,,,2495,2120,1685,1250
1943,1010,1010,1014,1515,2045,2430,2740,2815,2670,2325,1904,1395
1944,1045,1150,1329,1810,2045,2545,2770,2770,2545,2220,1675,1415
1945,1075,1030,1065,1570,2295,2580,2905,2960,2675,2140,1675,1230
1946,1050,1060,1255,1704,2140,2609,2830,2910,2755,2090,1870,1370
1947,1095,1200,1545,1900,2315,2550,2890,2909,2565,2120,1760,1425
1948,1279,1125,1079,1545,2110,2475,2755,2760,2575,2105,1565,1014
1949,1020,895,1154,1379,2210,2460,2650,2725,2430,2110,1795,1310
1950,825,940,1295,1795,2055,2550,2800,2770,2625,2035,1675,1405
1951,1135,1205,1485,1775,2205,2515,2770,2845,2634,1995,1650,1095
1952,1085,1145,1179,1640,2004,2455,2720,2895,2734,2220,1650,1450
1953,1140,1160,1025,1625,2000,2440,2955,2855,2484,2180,1400,935
