1924,2332,2092,2212,1732,1682,1392,1282,1502,1962,2212,2332,2182
1925,2122,2242,2192,1922,1622,1442,1332,1532,1812,2132,2382,2542
1926,2312,2452,2132,1802,1612,1322,1322,1462,2022,2302,2282,2312
1927,2322,2212,2082,1912,1492,1242,1332,1522,1942,2192,2282,2412
1928,2392,2332,2232,1902,1422,1492,1202,1512,2112,2442,2462,2342
1929,2172,2202,2022,1862,1692,1442,1362,1482,2172,2442,2402,2172
1930,2222,2242,2102,1942,1472,1202,1232,1472,1822,2132,2462,2232
1931,2232,2292,2122,2012,1722,1262,1412,1662,1972,2262,2072,2292
1932,2242,2302,2092,1952,1572,1292,1252,1472,2142,2272,2422,2272
1933,2202,2232,2232,1932,1582,1422,1512,1552,1842,2292,2292,2192
1934,2342,2252,2222,2112,1782,1472,1532,1762,1822,2272,2282,2252
1935,2222,2072,2132,1892,1652,1242,1382,1342,2092,2352,2212,2312
1936,2432,2322,2142,1902,1672,1362,1382,1512,1812,2262,2322,2212
1937,2312,2292,2142,1922,1662,1382,1302,1482,1942,2222,2422,2262
1938,2302,2212,2122,2202,1782,1402,1412,1612,1992,2372,2272,2242
1939,2222,2322,1982,1802,1712,1272,1392,1612,1782,2262,2212,2272
1940,2292,2272,2272,2062,1662,1482,1322,1632,2182,2072,2342,2522
1941,2252,2292,2132,2212,1792,1502,1382,1622,2042,2452,2522,2412
1942,2422,2382,2272,1942,1662,1592,1382,1692,2062,2122,2352,2332
1943,2262,2172,2122,2012,1622,1322,1532,1712,1932,2472,2352,2262
1944,2482,2232,2022,1972,1582,1522,1422,1722,1972,2272,2482,2432
1945,2212,2222,2162,1912,1542,1172,1312,1432,1882,2312,2242,2362
1946,2272,2252,2182,2012,1692,1352,1292,1492,2092,2422,2432,2462
1947,2462,2472,2152,2162,1642,1462,1332,1662,1962,2292,2502,2282
1948,2272,2322,2252,2042,1722,1362,1482,1532,1902,2292,2222,2392
1949,2512,2232,2052,1962,1692,1442,1382,1692,2082,2262,2492,2362
1950,2362,2442,2372,2192,1602,1462,1592,1542,1972,2062,2292,2422
1951,2142,2212,2282,2142,1782,1372,1293,1653,2000,2391,2255,2270
1952,2245,2209,2136,1986,1630,1477,1457,1753,2065,2366,2204,2274
1953,2304,2283,2062,2011,1678,1295,1259,1681,1657,2279,2350,2283
1954,2252,2305,2098,1991,1784,1283,1389,1579,2034,2393,2242,2251
1955,2249,2271,2019,1883,1624,1417,1437,1646,1845,2233,2349,2274
1956,2095,2283,2199,1944,1744,1469,1410,1743,1885,2261,2201,2237
1957,2274,2388,2176,2095,1721,1473,1627,1699,2202,2412,2532,2212
1958,2331,2283,2078,2066,1826,1431,1343,1485,2057,2194,2502,2285
1959,2304,2208,2107,2022,1889,1498,1570,1587,1851,2341,2270,2397
1960,2264,2269,2161,1983,1661,1497,1332,1762,1962,2322,2232,2372
1961,2232,2212,2232,2102,1952,1522,1472,1572,2002,2222,2152,2202
1962,2242,2252,2122,2042,1532,1592,1404,1701,2018,2356,2425,2237
1963,2179,2094,1998,1940,1519,1405,1404,1606,2041,2311,2339,2280
1964,2302,2299,2236,1967,1599,1334,1231,1610,1982,2354,2346,2137
1965,2230,2336,2170,1899,1637,1324,1614,1635,1912,2020,2337,2485
1966,2451,2296,2056,1945,1661,1516,1434,1688,1980,2153,2337,2383
1967,2344,2237,2099,2051,1733,1563,1303,1552,1864,2279,2275,2247
1968,2461,2267,2159,2017,1787,1274,1532,1813,1941,2382,2152,2332
1969,2336,2434,2200,2023,1622,1509,1384,1625,1928,2300,2261,2146
1970,2316,2224,2140,1920,1737,1504,1498,1771,2199,2223,2370,2457
1971,2224,2134,2264,2133,1596,1361,1415,1745,1965,2171,2175,2364
1972,2306,2155,2140,1960,1606,1245,1295,1577,2018,2177,2171,2530
1973,2506,2322,2368,1929,1807,1492,1396,1618,2108,2202,2232,2161
1974,2309,2209,2114,1745,1567,1304,1346,1745,1856,2252,2314,2172
1975,2270,2172,2058,1942,1768,1328,1359,1518,1909,2099,2299,2268
1976,2214,2197,2135,1880,1536,1438,1319,1381,1988,2182,2406,2398
1977,2425,2235,2081,1861,1684,1393,1363,1601,2051,2286,2341,2347
1978,2294,2265,2215,1905,1627,1279,1244,1828,2083,2220,2162,2102
1979,2202,2256,2146,1953,1625,1389,1352,1754,2054,2289,2202,2159
1980,2251,2394,2080,1966,1651,1324,1258,1598,1899,2145,2378,2306
1981,2409,2222,2159,1847,1557,1306,1345,1669,1922,1948,,
1982,,,,,,,,,,,2318,2439
1983,2559,2387,2318,2101,1888,1545,1458,1438,2082,2131,2486,2329
1984,2351,2192,2159,1884,1722,1370,1437,1563,2043,2224,2226,2303
1985,2338,2203,2219,1925,1653,1347,1443,1612,1972,2199,2219,2290
1986,2221,2252,2208,2010,1587,1325,1402,1748,1950,2234,2295,2306
1987,2371,2414,2395,2119,1909,1402,1370,1718,2153,2089,2498,2419
1988,2380,2325,2218,2137,1670,1479,1429,1600,1994,2251,2137,2197
1989,2318,2275,2180,1916,1693,1546,1435,1759,1997,2130,2274,2372
1990,2271,2265,2192,2049,1592,1568,1595,1620,1846,2267,2346,2394
