1861,,,,,,,,,,,,-61
1862,-203,153,965,1517,1922,2103,2409,2211,1845,1447,564,44
1863,503,407,897,1329,1955,2137,2224,2457,1925,1378,629,185
1864,-687,59,868,885,1528,2000,2087,1990,1747,1117,543,-123
1865,112,-203,195,1393,1993,1829,2453,2196,1856,1292,867,110
1866,171,629,878,1363,1477,2340,2223,1989,1903,1039,613,174
1867,239,602,620,1302,1795,2079,2169,2278,1962,1091,422,-96
1868,-76,453,625,1146,2122,2204,2210,2178,2012,1441,506,712
1869,-73,826,582,1408,1943,1794,2332,2068,1781,1000,539,287
1870,42,-263,394,1068,1819,1956,2292,1925,1523,1137,898,-85
1871,-132,221,734,1218,1312,1760,2313,2126,1839,893,484,-458
1872,86,300,826,1323,1799,1890,2194,2054,1829,1466,947,593
1873,264,178,1031,1093,1404,1939,2347,2264,1656,1490,733,116
1874,61,282,589,1333,1280,2090,2446,1966,1905,1182,158,93
1875,77,-291,156,1030,1759,2230,2188,2217,1572,1127,539,-205
1876,-398,199,816,1362,1232,2028,2096,2108,1597,1298,176,600
1877,454,436,589,1110,1467,2140,2217,2391,1454,955,772,62
1878,-82,299,610,1205,1734,1986,2104,2150,1843,1342,742,-97
1879,48,557,687,1142,1420,2153,2033,2225,1837,1030,225,-718
1880,-494,-150,643,1417,1500,1872,2331,1908,1726,1268,649,545
1881,-337,25,714,979,1554,1928,2306,2133,1604,828,486,145
1882,117,341,1065,1157,1671,1796,2103,1876,1691,1308,749,428
1883,-74,325,248,1004,1687,1986,2116,2042,1672,1196,559,3
1884,113,387,795,1181,1739,1668,2206,1974,1707,1039,303,265
1885,-54,515,757,1332,1541,2034,2320,2034,1825,1174,758,-23
1886,32,57,374,1299,1630,1931,2149,,1902,1271,729,435
1887,-159,-148,469,1190,1562,1929,2405,2141,1887,934,731,37
1888,-431,-93,642,1109,1615,2041,1991,2053,1747,1041,270,186
1889,-240,-44,453,1113,1912,2123,2088,2040,1421,1325,514,-114
1890,264,-26,740,1150,1762,1836,2135,2327,1579,968,538,-321
1891,-650,-271,614,892,1746,1925,2116,1985,1720,1403,592,276
1892,-2,272,423,1183,1605,1997,2066,2190,1899,1245,426,-118
1893,-629,323,719,1170,1596,1878,2123,2058,1682,1308,448,232
1894,-203,380,815,1455,1634,1853,2314,2030,1526,1303,623,67
1895,-22,-362,440,1145,1574,1997,2241,1991,1833,1133,713,163
1896,-371,-3,851,969,1545,2038,2207,1902,1699,1405,520,247
1897,14,434,1038,1206,1444,2016,2210,2117,1722,1004,393,109
1898,158,288,724,1349,1645,1957,2000,2137,1689,1335,945,266
1899,472,480,599,1215,1568,1870,2182,2120,1684,1113,739,-306
1900,312,678,484,1070,1539,2030,2280,2017,1809,1256,851,128
1901,-397,-241,652,1238,1730,2082,2283,2097,1663,1263,445,412
1902,380,269,732,1224,1257,1846,2084,2083,1681,1190,326,-93
1903,-7,526,926,901,1656,1867,2095,2099,1710,1288,745,280
1904,-14,530,798,1315,1681,2036,2387,2142,1565,1255,496,345
1905,-328,110,856,1120,1601,2002,2368,2245,1897,734,751,339
1906,38,237,750,1273,1726,1930,2163,2109,1586,1188,959,-23
1907,-76,3,518,917,1826,2086,2087,2183,1786,1604,655,399
1908,-87,355,627,1053,1993,2191,2226,1960,1564,1069,125,-75
1909,-149,-7,679,1296,1550,1931,2087,2125,1779,1354,485,579
1910,241,581,854,1151,1600,2026,2023,2118,1550,1231,626,663
1911,-22,206,794,1131,1627,1942,2295,2297,1812,1212,965,499
1912,17,640,1015,967,1645,1994,2171,1922,1245,1011,386,333
1913,-14,221,1009,1214,1561,1992,1904,1917,1696,1325,892,273
1914,-408,-71,824,1308,1537,1873,2060,2110,1597,1104,519,523
1915,239,369,654,1147,1731,2077,2135,1970,1535,920,478,767
1916,403,341,1068,1231,1724,2014,2267,2122,1577,1107,835,603
1917,137,-363,476,1030,1763,2240,2245,2292,1928,1279,635,-29
1918,297,226,748,1393,1729,1759,2168,2029,1803,1156,518,401
1919,432,250,777,994,1379,1876,1933,2111,1875,1033,603,295
1920,448,555,992,1450,1900,1922,2270,1999,1846,968,216,255
1921,529,336,911,1112,1835,1883,2413,2298,1756,1314,346,74
1922,-49,-55,985,1086,1712,2088,2197,2178,1607,965,433,393
1923,247,245,780,1126,1786,1667,2266,2203,1758,1566,830,223
1924,-181,42,588,1206,1823,2057,2167,1899,1874,1198,563,180
1925,199,650,604,1268,1748,1928,2227,2132,1543,1209,642,87
1926,53,770,678,1338,1606,1839,2064,2007,1863,1346,1318,163
1927,306,260,967,1262,1655,2130,2348,2214,1893,1178,772,-120
1928,124,383,543,1298,1405,1927,2503,2266,1743,1249,875,180
1929,-413,-717,471,923,1786,2014,2207,2248,1851,1335,836,418
1930,163,311,1001,1364,1603,2249,2131,2051,1860,1189,1041,275
1931,276,209,397,1031,1846,2194,2370,2141,1418,1134,615,77
1932,73,-337,145,1150,1710,1906,2267,2365,2123,1292,650,207
1933,-170,255,799,1070,1529,1782,2183,2164,1698,1221,648,-263
1934,33,277,1009,1526,1857,1919,2231,2136,1872,1123,775,683
1935,-173,375,645,1200,1509,2226,2212,2129,1734,1457,640,343
1936,686,487,1019,1255,1791,2000,2317,2099,1756,800,628,161
1937,-81,433,892,1150,1845,2141,2193,2123,1760,1273,597,269
1938,157,277,1005,919,1524,2212,2315,2152,1712,1302,839,86
1939,434,455,510,1533,1522,2022,2319,2232,1756,1161,748,135
1940,-580,-313,586,1238,1542,1995,2126,1893,1706,1157,947,-309
1941,-56,376,765,1136,1416,2024,2202,2016,1538,1111,357,189
1942,-654,-210,441,1047,1706,1997,2148,2169,2134,1394,584,416
1943,-171,533,878,1337,1580,1864,2200,2345,1915,1430,506,319
1944,301,58,416,1323,1520,1890,2159,2365,1721,1221,637,160
1945,-327,417,900,1315,1939,2203,2345,2186,1821,1205,547,310
1946,-187,493,894,1469,1924,2146,2413,2411,2039,965,641,11
1947,-470,-131,887,1512,1797,2167,2327,2253,2098,1079,812,380
1948,595,304,844,1382,1829,1916,1990,2139,1791,1302,633,2
1949,395,438,514,1452,1679,1856,2190,2063,1915,1375,825,438
1950,-136,418,893,1250,1909,2285,2521,2365,1829,1064,747,321
1951,384,632,707,1253,1668,2034,2149,2270,1948,1102,998,372
1952,102,139,624,1546,1636,2151,2462,2412,1622,1221,586,166
1953,90,234,757,1363,1651,2023,2276,2051,1833,1382,502,188
1954,-356,-322,809,1013,1547,2112,1986,2096,1840,1173,603,492
1955,186,382,403,1015,1515,1904,2125,2025,1761,1193,535,415
1956,412,-673,389,1148,1702,1854,2247,2119,1859,1178,361,151
1957,-194,702,985,1170,1387,2227,2257,2033,1680,1186,810,285
1958,-15,603,408,1001,2021,1947,2289,2264,1816,1298,723,561
1959,237,106,1031,1320,1662,1911,2261,2062,1622,1125,710,572
1960,104,354,798,1215,1601,2106,2018,2161,1654,1389,945,546
1961,50,547,1067,1573,1541,2063,2054,2099,1955,1406,759,138
1962,164,237,390,1279,1542,1786,2002,2287,1688,1284,570,-169
1963,-464,-171,580,1349,1676,2083,2332,2200,1823,1170,1257,-212
1964,-491,198,491,1315,1646,2170,2185,1987,1699,1172,885,175
1965,261,4,788,1111,1549,2014,2138,1912,1767,1164,520,424
1966,-135,896,716,1414,1674,2061,2023,1982,1794,1626,510,299
1967,-17,445,942,1133,1732,1895,2311,2147,1827,1352,721,93
1968,-20,469,855,1470,1707,1991,2161,1999,1678,1297,739,-68
1969,-92,152,536,1195,1840,1917,2133,1961,1757,1171,1024,-144
1970,57,247,593,1140,1460,2091,2110,2120,1747,1126,986,173
1971,87,509,424,1319,1781,1918,2230,2240,1506,1164,628,214
1972,-29,538,1005,1216,1610,2046,2171,2024,1461,1101,661,233
1973,45,362,718,1011,1789,1997,2190,2131,1767,1065,507,271
1974,244,747,946,1149,1551,1830,2138,2232,1734,815,766,491
1975,581,325,881,1216,1769,1880,2152,2071,1970,1131,554,236
1976,272,179,436,1244,1659,1963,2246,1813,1600,1201,855,195
1977,340,689,1118,1064,1685,2062,2118,2059,1530,1305,731,102
1978,162,230,887,1096,1449,1898,1984,1940,1621,1165,250,222
1979,-15,341,944,1127,1764,2198,2020,2004,1703,1106,723,561
1980,-42,474,729,1015,1423,1927,2052,2114,1694,1185,554,93
1981,-39,228,1070,1263,1653,2046,2163,2142,1804,1419,669,230
1982,-49,107,729,989,1730,2129,2270,2133,2006,1306,735,528
1983,465,86,900,1470,1799,1966,2425,2211,1787,1255,424,253
1984,184,163,664,1176,1502,1884,2018,2040,1740,1358,740,230
1985,-328,-106,660,1214,1793,1800,2240,2189,1822,1189,461,692
1986,247,-160,489,1314,1964,1867,2081,2237,1676,1191,743,95
1987,-140,335,337,1292,1536,1998,2359,2057,2105,1341,650,315
1988,535,547,742,1206,1739,1955,2378,2240,1752,1225,311,313
1989,70,595,1149,1359,1604,1849,2229,2123,1722,1217,589,420
1990,110,858,1135,1150,1808,1937,2185,2226,1606,1268,706,219
1991,294,13,1042,1086,1349,1993,2309,2172,1833,1057,709,25
1992,279,553,824,1288,1726,2033,2259,2570,1862,1146,796,236
1993,302,232,727,1328,1940,2086,2179,2243,1689,1342,334,347
1994,523,428,1206,1241,1723,2059,2402,2325,1957,1045,926,363
1995,210,744,697,1315,1641,1889,2404,2079,1608,1339,611,240
1996,40,85,497,1226,1803,2131,2042,2122,1415,1282,919,8
1997,-23,605,837,943,1807,2088,2170,2198,1804,1070,684,416
1998,511,745,674,1412,1707,2181,2266,2260,1688,1279,498,-120
1999,200,324,992,1387,1784,2082,2261,2182,1993,1349,497,299
2000,-9,661,936,1565,1862,2257,2170,2432,1816,1446,1082,614
2001,481,613,1132,1209,1921,1945,2332,2408,1571,1570,522,-29
2002,231,769,1045,1175,1926,2238,2307,2214,1681,1278,1122,301
2003,98,8,895,1234,2071,2515,2385,2609,1725,1071,969,353
2004,117,442,701,1283,1593,2016,2219,2217,1731,1427,790,306
2005,218,14,698,1291,1762,2092,2235,1974,1795,1338,639,290
2006,10,308,661,1396,1724,2124,2490,1955,1888,1500,1017,543
2007,757,825,1026,1579,1904,2309,2404,2246,1608,1159,628,152
2008,397,669,851,1352,1855,2220,2314,2264,1678,1413,886,442
2009,28,431,867,1599,1960,2075,2341,2381,2001,1315,934,424
2010,58,367,814,1337,1729,2123,2454,2213,1620,1081,1038,164
2011,316,307,878,1517,1826,2218,2337,2462,2156,1208,464,496
2012,381,-28,1158,1379,1791,2312,2530,2551,1930,1328,1030,288
2013,264,296,606,1403,1728,2119,2471,2406,1721,1460,817,442
2014,600,590,1170,1420,1630,2090,2240,2090,1700,1440,970,530
2015,410,340,890,1300,1810,2195,2585,2450,1865,1240,1005,510
2016,305,780,900,1420,1685,2180,2440,2205,2005,1160,830,135
2017,-215,625,1205,1345,1855,2345,2500,2455,1625,1355,820,480
2018,630,120,605,1735,2070,2280,2395,2525,1955,1505,905,410
