1837,-1550,-980,-480,350,1210,1660,1660,1330,250,-20,-930,-2340
1838,-1810,-1410,-350,700,1210,1460,1840,1420,210,160,-1030,-1320
1839,-1260,-1120,-700,450,1350,1770,,1530,480,-330,-1340,-2540
1840,-1250,-1850,-270,530,1170,1850,1740,1110,460,-250,-1340,-1650
1841,-1860,-1250,-390,410,1170,1850,1740,1430,340,120,-780,-1430
1842,-1440,-870,-630,390,820,1600,1930,910,460,-280,-700,-1420
1843,-770,-460,-419,330,1210,1680,1720,960,950,330,-1000,-1520
1844,-1080,-939,-660,590,1510,1770,1590,1130,660,-430,-1400,-1610
1845,-1440,-1500,-570,,880,1740,1560,1290,780,-120,-800,-1170
1846,-1490,-1060,30,300,1130,1530,1740,1060,830,-150,-1260,-1560
1847,-1850,-1230,-550,330,1080,1720,1730,1680,730,80,-650,-2150
1848,-1710,-610,-250,360,1030,1740,1630,1170,520,-209,-680,-2520
1849,-1130,-800,-240,460,950,1770,1800,1090,580,130,-1190,-1679
1850,-2500,-660,-500,360,960,1630,1700,1620,100,-480,-1060,-1030
1851,-1330,-1460,-380,400,1310,,1740,1530,790,-180,-390,-1150
1852,-2120,-830,-230,720,1290,1670,1560,1200,880,-720,-1020,-1240
1853,-1530,-700,-750,770,870,1710,2070,1280,700,-320,-790,-1790
