1993,,,,,1605,1982,2285,2261,2162,1745,1061,676
1994,799,752,1174,1331,1640,2059,2443,2382,2118,1601,,576
1995,916,1095,991,1172,1496,1857,2284,2374,2147,1773,1424,945
1996,801,1072,1167,1357,1639,2141,2620,2533,2027,1541,1157,860
1997,793,942,1270,1398,1991,2073,2425,2299,2209,1547,1173,751
1998,838,759,1036,1151,1229,,,2503,2133,1509,950,569
1999,733,777,855,1212,1537,1991,2201,2211,2239,1840,1179,818
2000,813,938,1097,1430,1669,2243,2200,2346,2046,1508,802,895
2001,704,760,1213,1076,2092,2163,2327,2381,2148,1804,1192,754
2002,587,954,976,1268,1604,2150,2484,2308,2163,1585,1233,804
2003,1016,818,1083,950,1608,2137,2635,2309,2244,1863,899,809
2004,673,807,1436,1464,1708,2120,2414,2386,2085,1523,956,799
2005,689,1031,1149,1186,1631,1826,2626,2494,1933,1610,1202,900
2006,845,993,749,1264,1804,2274,2655,2297,2116,1508,1052,756
2007,625,871,1325,1335,1774,2123,2406,2433,1908,1465,1218,581
2008,615,829,1092,1250,1787,2219,2487,2497,2253,1758,1248,585
2009,846,878,998,1259,1917,2023,2499,2405,2308,1482,1066,655
2010,791,965,1009,1056,1368,2092,2449,2262,2168,1703,997,867
2011,719,738,928,1196,1369,1922,2328,2407,2363,1646,972,761
2012,886,895,951,1307,1747,2010,2377,2589,2345,1665,1182,684
2013,694,826,1247,1544,1828,2226,2579,2358,2020,1609,1260,770
2014,1116,1022,1262,1438,1835,2235,2604,2411,2212,1821,1180,954
2015,974,1195,1401,1385,1625,2387,2458,2360,2222,1943,895,666
2016,854,1165,1165,1478,1774,2288,2445,2427,2131,1547,1186,721
2017,677,963,1205,1257,1790,2270,2633,2638,2211,1687,1185,890
2018,984,865,1013,1340,1710,2163,2684,2373,2146,1741,1268,823
2019,955,608,1018,1523,1532,2264,2454,2495,2061,1621,1285,876
2020,850,1093,994,1397,1815,2215,2516,2648,2413,1997,1077,876
2021,868,932,987,1455,1888,2373,2724,2524,2273,1543,1221,678
2022,921,1016,1276,1314,1693,2239,2514,2594,2387,1847,892,705
2023,784,675,807,1325,1660,1980,2577,2538,2015,1726,1205,1007
2024,893,927,1008,1338,1751,2307,2668,2272,2089,1894,963,960
2025,864,981,1044,1383,1868,2234,2377,2548,2246,1563,1193,824
2026,1031,1140,1685,,,,,,,,,
