1948,385,425,665,1335,1785,2175,2635,2715,2335,1755,1125,865
1949,435,575,565,1035,1745,2095,2525,2665,2315,1595,1075,655
1950,505,465,715,1365,1855,2135,2645,2725,2365,1625,1115,515
1951,345,495,675,1235,1745,2035,2485,2785,2095,1805,1075,745
1952,415,365,705,1275,1705,2105,2545,2765,2325,1625,1265,635
1953,356,390,847,1138,1761,2173,2567,2718,2305,1756,1040,744
1954,561,569,741,1390,1749,,2405,2739,2384,1571,1240,682
1955,302,540,889,1352,1787,2301,2704,2682,2319,1693,1001,689
1956,354,315,834,1264,1679,2199,2616,2593,2330,1747,1026,421
1957,479,365,572,1419,1666,2105,2501,2705,2103,1657,1224,711
1958,400,521,777,1380,1750,2223,2671,2658,2364,1643,1142,770
1959,348,764,878,1423,1825,2219,2650,2747,2438,1773,1255,728
1960,386,589,901,1233,1787,2172,2676,2737,2363,1704,1247,560
1961,274,348,823,1369,1859,2216,2738,2805,2543,1952,1251,659
1962,345,498,732,1274,1787,2117,2667,2783,2396,1698,1140,662
1963,104,241,711,1376,1872,2317,2671,2668,2176,1622,1126,674
1964,574,339,718,1758,1903,2174,2735,2859,2386,1707,1060,637
1965,354,401,538,1054,1731,2150,2587,2707,2112,1621,1179,611
1966,340,569,867,1308,1637,2108,2559,2814,2329,1686,1086,511
1967,337,430,751,1340,1896,2257,2658,2833,2377,1656,1180,404
1968,354,185,740,1326,1717,2179,2550,2677,2232,1592,1177,899
1969,461,476,656,1309,1757,2061,2545,2708,2408,1644,1052,509
1970,309,484,475,1216,1793,2043,2627,2742,2466,1736,1101,598
1971,437,452,647,1293,1713,2192,2633,2679,2288,1612,1181,651
1972,658,573,779,1278,1737,2154,2604,2648,2229,1696,1098,688
1973,561,618,713,1485,1727,2173,2778,2838,2236,1666,1028,438
1974,355,394,659,1350,1801,2177,2516,2730,2215,1658,1007,643
1975,372,354,720,1351,1769,2239,2658,2682,2523,1724,1193,642
1976,366,633,740,1265,1737,2176,2517,2610,2071,1651,969,560
1977,276,301,805,1377,1760,2146,2681,2652,2365,1848,1337,773
1978,474,346,726,1256,1808,2220,2803,2835,2405,1695,1159,710
1979,559,688,743,1236,1692,2314,2564,2777,2361,1845,1199,788
1980,435,347,699,1181,1743,2260,2460,2516,2208,1712,1189,516
1981,220,338,793,1235,1649,2163,2708,2657,2181,1603,956,610
1982,376,450,812,1253,1873,2121,2416,2656,2170,1699,1287,695
1983,487,419,762,1517,1826,2127,2524,2890,2376,1648,1085,525
1984,249,226,473,1237,1742,2286,2677,2829,2290,1632,1188,632
1985,285,501,823,1366,1833,2115,2669,2831,2471,1774,1103,507
1986,281,244,688,1319,1712,2183,2542,2778,2377,1573,1096,732
1987,514,525,771,1269,1784,2234,2664,2765,2298,1849,1216,704
1988,543,428,714,1249,1715,2213,2551,2748,2383,1645,994,571
1989,632,608,766,1404,1752,2133,2579,2674,2353,1630,1258,693
1990,416,756,896,1326,1786,2336,2726,2876,2476,1816,1376,786
1994,,,,1492,1886,2257,2896,2893,2420,1877,1279,720
1995,395,433,819,1300,1733,2093,2609,2844,2219,1782,926,479
1996,441,348,746,1097,1815,2239,2642,2761,2216,1676,1164,649
1997,402,452,870,1365,1858,2260,2543,2720,2299,1628,1274,736
1998,435,636,886,1649,2020,2244,2658,2820,2492,1940,1192,782
1999,454,437,922,1359,1914,2242,2558,2771,2587,1833,1191,628
2000,531,339,726,1286,1901,2214,2715,2858,2400,1817,1256,675
2001,347,489,796,1419,1919,2276,2767,,,1735,1082,587
2002,516,552,959,1511,1849,2254,2755,2775,2412,1706,897,653
2003,342,528,702,1431,1862,2224,2393,2672,2418,1665,1375,656
2004,392,583,842,1459,1961,2316,,2715,2470,1770,1303,797
2005,413,461,733,1449,1811,2407,2614,2741,2507,1829,1141,358
2006,398,498,710,1217,1846,2286,2576,2851,2285,1879,1280,722
2007,555,708,859,1290,1794,2260,2481,2789,2596,1851,1173,760
2008,423,353,922,1406,1837,2196,2760,2764,2374,1808,1138,712
2009,469,628,863,1395,1858,2272,2570,2672,2312,1771,1197,682
2010,433,644,842,1227,1767,2298,2666,2947,2530,1884,1119,675
2011,241,588,647,1214,1839,2314,2675,2808,2397,1781,1366,611
2012,403,375,774,1412,1824,2226,2663,2867,2468,1771,1056,471
2013,348,469,904,1264,1837,2336,2703,2825,2338,1920,1086,592
2014,417,469,851,1334,1842,2301,2651,2625,2286,1791,1227,477
2015,469,548,872,1474,1999,2191,2590,2714,2193,1712,1383,822
2016,512,,952,1527,1964,2236,2665,2826,2447,1882,1207,771
2017,437,491,768,1436,1932,2153,2756,2813,2271,1737,1051,505
2018,,362,979,1530,1863,2244,2826,2863,2280,1783,1250,741
2019,780,640,,1301,,2273,2580,2807,2544,1948,1215,771
2020,,661,989,1218,1919,2365,2492,2945,2465,1733,1300,
2021,,676,1107,1413,1877,2276,2677,2696,2398,1876,1204,688
2022,408,388,992,1558,1852,2336,2733,2830,2537,1763,1366,561
2023,455,556,1142,,,,2767,,,1774,1244,744
2024,558,703,,1639,1825,2287,2815,,,,,625
2025,512,399,938,1479,1920,2447,2936,2945,2647,2042,1273,780
2026,456,726,887,1613,2034,2234,,,,,,
