1951,2658,2688,2728,2708,2668,2558,2518,2518,2518,2568,2678,2728
1952,2728,2738,2778,2728,2658,2628,2508,2538,2558,2618,2678,2708
1953,2678,2678,2768,2668,2488,2498,2448,2518,2558,2658,2568,2558
1954,2718,2668,2738,2678,2628,2548,2548,2558,2538,2608,2558,2648
1955,2638,2678,2668,2628,2578,2538,2548,2468,2528,2578,2578,2638
1956,2628,2618,2678,2658,2588,2538,2448,2488,2458,2598,2568,2668
1957,2668,2658,2688,2698,2628,2598,2568,2488,2518,2608,2688,2738
1958,2658,2678,2768,2778,2628,2588,2558,2518,2558,2548,2658,2618
1959,2668,2738,2748,2718,2678,2598,2508,2488,2548,2548,2618,2668
1961,2668,2688,2638,2708,2648,2538,2558,2508,2528,2558,2608,2658
1962,2708,2658,2658,2638,2638,2548,2528,2458,2588,2558,2628,2608
1963,2678,2708,2738,2688,2608,2508,2418,2528,2488,2618,2628,2628
1964,2728,2738,2738,2718,2578,2558,2528,2518,2498,2588,2508,2568
1965,2588,2648,2668,2718,2658,2498,2498,2518,2528,2588,2648,2658
1966,2648,2698,2718,2698,2668,2558,2518,2548,2558,2588,2628,2598
1967,2698,2648,2668,2678,2588,2568,2538,2488,2538,2558,2558,2558
1968,2678,2648,2628,2608,2568,2478,2478,2488,,,,
1970,,,,,,2638,2548,2598,2588,2588,2648,2658
1973,2778,2758,2818,2778,2708,2578,2548,2568,2588,2588,2658,2618
1974,2658,2648,2608,2708,2638,2538,2508,2448,2498,2538,2588,2588
1975,2598,2728,2728,2708,2598,2568,2528,2468,2538,2508,2548,2588
1976,2618,2638,2718,2688,2668,2608,2508,2468,2498,2598,2684,2704
1977,2704,2794,2804,2724,2674,2514,2494,2464,2524,2604,2634,2654
1978,2714,2694,2754,2744,2694,2584,2484,2504,2544,2544,2624,2674
1979,2624,2754,2764,2754,2644,2624,2524,2504,2544,2544,2634,2614
1980,2714,2754,2774,2764,2724,2634,2604,,2554,2604,2644,2744
1981,2714,2724,2644,2694,2674,2574,2574,2484,2594,2594,2654,2664
1982,2754,2734,2774,2734,2674,2574,2524,2534,2494,2624,2584,2634
1983,2744,2824,2724,2644,2624,2544,2494,2474,2564,2664,2614,2714
1984,2724,2824,2814,2814,2644,2544,2494,2504,2594,2634,2524,2644
1985,2644,2704,2754,2734,2694,2584,2524,2534,2574,2594,2654,2714
1986,2724,2674,,,,,,,,,,
1990,,,,,,,,,,,,2680
1991,2740,2720,2770,2760,2710,2630,2540,2570,2540,2630,2720,2670
1992,2750,2760,2770,2770,2770,2550,2620,2580,2610,2650,2670,2660
1993,2750,2720,2790,2700,2650,2560,2560,2610,2580,2620,2680,2740
1994,2740,2750,2770,2770,2670,2620,2560,2560,2540,2630,2610,2670
1995,2730,2700,2770,2710,2690,2620,2580,2600,2600,2620,2660,2640
1996,2710,2680,2730,2710,2680,2640,2540,2530,2540,2640,2740,2670
1997,2720,2700,2700,2700,2700,2540,2560,2510,2560,2620,2670,2740
