1999,,,,,,,,,865,597,157,-281
2000,-585,-304,-200,338,612,1089,1643,1608,907,323,-759,-603
2001,-503,-747,-91,64,757,1045,1499,1732,1241,374,117,-543
2002,-650,-377,-459,-75,436,1106,1872,1396,1124,101,-217,
2003,-347,-878,-311,-60,590,1146,2044,1808,1096,576,-615,
2004,-598,-695,-6,247,497,,,,997,370,-209,-444
2005,-382,-259,-118,154,,,,,,,,
2007,,,,,,,1948,1569,900,334,-147,-823
2008,-861,-430,-473,-145,532,987,1615,1541,954,447,36,-859
2009,-343,-378,-384,68,676,914,1444,1422,1338,,,
2010,,,,,338,921,1408,1305,1081,633,,
2011,,,,,433,906,1538,1639,1302,539,,-471
2012,-432,-535,49,330,586,1117,1769,1668,1306,321,20,-710
2013,-271,-528,-209,-4,682,1139,1750,1674,1026,267,-93,-671
2014,-239,-734,-225,118,710,937,1719,1408,1052,688,-267,-432
2015,-109,-209,212,239,677,1446,1477,1566,1196,743,-419,-618
2016,-433,-103,-127,429,602,1323,1544,1518,936,465,121,-1006
2017,-748,-429,104,67,693,1119,1849,1657,948,260,-180,-376
2018,-296,-720,-248,172,862,1037,1670,1493,995,361,-229,-702
2019,-365,-1083,-410,214,575,1036,1510,1553,978,-112,-160,-469
2020,-507,-551,-263,115,667,1010,1526,1724,1283,440,-111,-311
2021,-471,-831,-111,103,545,1527,1935,1507,1234,428,37,-527
2022,-318,-519,-122,-221,430,1040,1752,1842,1352,619,-609,-735
2023,-706,-680,-656,-8,843,978,1672,1538,1079,457,38,-161
