1928,,,,,,,,,,1822,1321,991
1929,817,1102,1161,1453,1742,2169,2346,2308,2205,1779,1321,1151
1930,993,849,1300,1418,1780,2068,2345,2400,2224,1995,1508,1198
1931,1066,1027,1411,1450,1779,2288,2347,2405,2044,1714,1409,853
1932,892,854,1275,1435,1701,2001,2201,2333,2199,1780,1435,1105
1933,868,1022,1192,1521,1840,2016,2314,2482,2310,1893,1128,774
1934,830,,1114,1429,1800,2170,2448,2335,2250,1814,1171,1237
1935,803,,1169,1544,1595,2115,2422,2411,2278,1714,1353,1242
1936,1158,1216,1267,1478,1618,1974,2334,2313,2250,1669,1317,916
1937,1081,1394,1274,1574,1735,2136,2371,2461,2187,1735,1504,961
1938,982,881,1127,1291,1687,2123,2341,2403,2113,1900,1513,982
1939,1140,1017,1140,1404,1622,2002,2275,2334,2249,1770,1407,1084
1940,946,1159,1390,1439,1701,1901,2207,2305,2081,1635,1306,909
1941,851,1095,1254,1376,1606,2071,2348,2345,2091,1758,1231,926
1942,905,757,1334,1510,1804,2114,2280,2348,2167,1930,1351,1068
1943,1050,1033,1196,1534,1869,2206,2403,2466,2220,1806,1279,1003
1944,876,808,1130,1578,1805,2118,2322,2468,2224,1674,1451,924
1945,654,1089,1224,1680,1837,2151,2382,2341,2238,1858,1506,1206
1946,819,1024,1185,1414,1683,2003,2295,2450,2174,1916,1308,891
1947,861,1128,1420,1413,1709,2215,2477,2489,2203,1901,1598,943
1948,1085,1188,1271,1456,1766,2086,2195,2424,2114,1837,1391,1183
1949,889,1006,1103,1473,1639,2103,2404,2438,2246,1919,1393,1111
1950,911,1142,1190,1361,1666,2167,2493,2509,2214,1819,1521,868
1951,903,,1229,1344,1595,2119,2314,2343,2219,1585,1359,1201
1952,763,892,1435,1391,1759,2241,2443,2461,2088,1908,1368,1021
1953,779,874,1037,1440,1903,2104,2359,2422,2255,1773,1453,1187
1954,845,,1307,1279,1713,2064,2318,2374,2207,1851,1546,1155
1955,1310,1145,1165,1521,1904,2156,2453,2461,2216,1808,1389,1301
1956,1043,536,1158,1368,1687,1955,2342,2468,2174,1740,1132,843
1957,700,1206,1365,1325,1719,2029,2313,2456,2255,1711,1213,906
1958,914,1168,1325,1307,1864,2093,2300,2417,2343,1761,1291,1201
1959,941,899,1290,1555,1684,2038,2430,2437,2200,1782,1325,1110
1960,919,1104,1340,1399,1774,2161,2385,2445,2170,1653,1451,895
1961,914,1184,1143,1696,1947,2161,2451,2376,2291,1774,1337,1145
1962,999,1004,1243,1478,1830,1993,2424,2503,2391,1921,1165,906
1963,921,,1266,1473,1708,2118,2427,2440,2128,1866,1540,987
1964,883,1122,1355,1429,1977,2182,2480,2540,2408,1797,1298,915
1965,901,,1255,1488,1893,2230,2423,2430,2043,1781,1356,1068
1966,1206,1163,1116,1613,1801,2131,2366,2474,2260,1721,1143,1019
1967,858,1053,1367,1335,1745,1948,2451,2471,2246,1935,1425,866
1968,961,1072,1150,1433,1703,2087,2445,2443,2248,1879,1441,1062
1969,967,,1308,1378,1769,1965,2350,2385,2071,1782,1331,895
1970,1095,1181,1117,1478,1730,2111,2411,2482,2265,1619,1420,807
1971,917,1007,869,1478,1622,2061,2360,2493,2184,1909,1145,889
1972,798,1006,1208,,1439,1899,2329,2418,1925,1659,1432,931
1973,882,912,970,1273,1732,2041,2401,2440,2176,1737,1363,885
1974,959,932,1116,1239,1764,2078,2267,2418,2179,1652,1346,1209
1975,1167,1074,1192,1280,1558,1984,2507,2392,,1660,1251,1000
1976,843,1070,1212,1380,1644,2078,2419,2390,2004,1622,1172,1083
1977,973,1278,1274,1444,1639,2016,2203,2191,2063,1835,1420,1243
1978,984,1247,1353,1492,1679,2000,2253,2352,2219,1665,1294,1233
1979,1174,1151,1226,1399,1711,2140,2320,2371,2037,1760,1285,1140
1980,953,1144,1374,1342,1730,2090,2211,2509,2275,1766,1307,978
1981,951,1005,1461,1445,1763,2124,2236,2267,2190,1913,1544,1312
1982,1155,1163,1256,1396,1676,2282,2514,2349,2139,1771,1348,1037
1983,956,879,1306,1501,1703,2063,2413,2366,2318,1864,1576,1108
1984,1068,1047,1127,1529,1592,1996,2344,2282,2170,1687,1421,1155
1985,832,1155,1201,1561,1666,2179,2437,2387,2246,1909,1354,1086
1986,1052,1079,1227,1320,1852,2080,2359,2526,2254,1844,1428,1045
1987,937,1125,1355,1562,1727,2126,2408,2477,2328,1866,1337,1212
1988,1185,1059,1371,1502,1848,2096,2431,2499,2162,1935,1473,1034
1989,983,1190,1265,1426,1781,2145,2468,2602,2180,1871,1556,1281
1990,1029,1325,1296,1345,1751,2187,2386,2450,2389,1875,1363,978
1991,910,967,1277,1365,1571,2134,2404,2498,2341,1684,1370,1151
1992,924,955,1204,1470,1838,1940,2271,2502,2187,1732,1486,1163
1993,908,986,1135,1485,1761,2158,2283,2420,2079,1654,1318,1162
1994,1055,1186,1373,1451,1867,2122,2552,2604,2082,1840,1529,1229
1995,1104,1328,1294,1435,1797,2142,2501,2557,2161,1934,1593,1300
1996,1237,1021,1304,1501,1767,2165,2399,2468,2126,1704,1459,1140
1997,1098,1320,1298,1512,1875,2240,2289,2522,2251,2012,1550,1280
1998,1216,1183,1341,1543,1731,2120,2433,2482,2265,1754,1427,1021
1999,1063,1010,1248,1599,1934,2175,2447,2575,2247,1900,1241,1091
2000,853,1288,1358,1547,1920,2182,2419,2428,2179,1790,1377,1145
2001,1181,1159,1610,1628,1767,2275,2471,2550,2244,2018,1273,1005
2002,1081,1182,1346,1439,1759,2181,2411,2420,2279,1980,1534,1313
2003,1076,1110,1355,1497,1809,2404,2642,2668,2308,1843,1487,1182
2004,1331,1069,1291,1410,1641,2203,2366,,2295,2008,1375,1145
2005,954,896,1257,1547,1866,2187,2442,2248,2091,1889,1348,1092
2006,883,1018,1446,1604,1860,2137,2497,2445,2328,2135,,1217
2007,1155,,,,,,,,,,1303,1213
2008,1143,1168,1403,1541,1734,2117,2424,2559,2362,1940,1281,1048
2009,1055,1085,1318,1434,1797,2309,2640,2495,2073,2077,1676,
2011,,,,,,2259,2589,2669,2469,1889,1569,1199
2012,1109,809,1189,1599,1909,2399,2519,2719,2269,1919,1399,1194
2013,1254,1039,1329,1590,1689,2201,2544,2506,2336,2086,1386,1086
2014,1216,1226,1326,1696,1806,2226,2466,2566,2446,2046,1556,1136
2015,1016,1156,1341,1566,1976,2216,2656,2701,2261,1981,1521,1311
2016,1246,1291,1336,1611,1816,2226,2481,2546,2356,2076,1486,1266
2017,1006,1326,1401,1581,1886,2386,2516,2601,2341,2016,1456,1116
2018,1181,1061,1411,1571,1861,2236,2551,2661,2466,1916,1441,1206
2019,1066,1151,1320,1540,1850,2170,2620,2595,2365,1990,1510,1340
2020,1050,1365,1470,1620,2000,2255,2555,2620,2350,1795,1600,1170
2021,1080,1325,1300,1560,1865,2220,2520,2630,2425,1970,1425,1325
2022,1070,1235,1345,1490,1955,2325,2620,2715,2415,2040,1635,1330
2023,1050,1115,1525,1780,1920,2350,2770,2730,2445,2045,1580,1190
2024,1280,1345,1490,1615,1940,2315,2615,2725,2440,2105,1745,1275
2025,1230,1215,1430,1680,1930,2505,2730,2730,2430,2130,1520,1270
2026,1180,1365,1320,1630,1960,2475,2795,2750,,,,
