1885,,,54,474,624,1204,1544,1304,934,404,164,94
1886,-196,-376,-296,384,844,1274,1384,1344,1054,694,454,-316
1887,44,124,94,444,964,1534,1474,1324,1034,484,124,-246
1888,-136,-515,-496,94,824,1294,1404,1264,1024,544,134,154
1889,44,-366,-156,384,1314,1734,1514,1334,964,674,414,-16
1890,184,-116,124,384,1164,1244,1244,1324,1174,664,234,-296
1891,-376,144,-146,314,824,1394,1504,1264,1104,804,154,44
1892,-296,-216,-56,454,894,1244,1504,1324,1004,574,324,-246
1893,-586,-536,234,624,964,1434,1594,1484,974,634,24,214
1894,-26,44,324,614,784,1444,1644,1324,954,504,514,144
1895,-546,-666,-66,514,1284,1414,1424,1434,1184,424,224,-126
1896,-126,174,124,554,1084,1654,1654,1344,1034,564,164,-196
1897,-466,-116,-86,394,934,1414,1654,1554,1004,624,284,104
1898,284,-86,-56,324,824,1334,1414,1324,1124,694,244,264
1899,-196,-76,14,374,884,1374,1754,1524,994,684,524,-136
1900,-206,-706,-146,344,804,1484,1574,1444,1114,574,224,124
1901,-246,-416,-96,484,1124,1284,2064,1524,1184,844,114,-96
1902,84,-326,64,294,704,1344,1304,1164,934,524,214,-166
1903,-196,224,314,374,974,1394,1414,1304,1084,524,184,-76
1904,14,-376,-96,434,784,1364,1534,1394,1054,724,174,14
1905,34,44,134,284,994,1494,1644,1314,1034,384,204,194
1906,-66,-66,74,524,934,1494,1464,1444,1134,744,474,-96
1907,-176,-126,154,424,864,1064,1354,1154,1024,914,294,-226
1908,14,194,-156,394,864,1394,1584,1424,1054,804,194,104
1909,44,-206,-236,274,734,1244,1364,1314,1034,819,-1,-131
1910,-131,49,259,489,1109,1459,1549,1459,1179,719,79,129
1911,59,49,109,549,1139,1339,1639,1589,1139,529,279,189
1912,-471,-231,199,489,919,1279,1669,1299,939,569,239,229
1913,-161,89,239,569,959,1329,1619,1389,1129,659,519,29
1914,-201,279,79,659,889,1419,1809,1579,1129,629,219,169
1915,-281,-131,-61,469,879,1299,1419,1439,949,459,49,-550
1922,,,,,,,,,,,239,179
1923,129,-341,9,289,739,1039,1499,1239,989,649,49,-351
1924,-231,-241,-281,169,729,1219,1379,1389,1109,749,439,429
1925,239,109,-41,499,939,1339,1759,1509,1039,589,-1,-401
1926,-131,-351,159,579,879,1389,1669,1459,1099,349,359,-101
1927,49,-81,199,309,709,1009,1659,1489,1079,659,-21,-601
1928,-61,-11,-81,409,919,1019,1349,1329,959,589,309,-81
1929,-391,-731,279,249,869,1129,1469,1269,1129,679,379,259
1930,219,-191,109,549,959,1339,1569,1439,1099,689,279,159
1931,-181,-181,-301,289,949,1119,1489,1319,919,569,469,79
1932,309,119,-111,379,929,1309,1599,1499,1039,499,229,239
1933,-61,-131,99,479,919,1589,1719,1439,1219,699,129,-171
1934,179,309,169,429,929,1379,1709,1479,1239,739,289,349
1935,-81,19,79,479,899,1319,1669,1559,1089,669,469,-121
1936,-161,-271,19,329,1109,1549,1549,1519,1069,529,319,289
1937,-91,-311,-251,429,1039,1269,1689,1719,1159,909,169,-371
1938,-11,89,569,599,859,1209,1469,1579,1259,739,509,-1
1939,-271,149,99,469,1029,1409,1449,1619,1209,349,339,-161
1940,-461,-701,-151,249,1109,1599,1509,1379,969,579,279,-101
1941,-1031,-591,-91,179,859,1479,1789,1389,1139,549,209,69
1942,-911,-731,-461,349,899,1209,1469,1439,1079,709,359,179
1943,-331,269,349,629,989,1369,1569,1379,1119,859,259,-41
1944,119,-21,79,459,909,1189,1649,1609,1109,749,179,129
1945,-381,-51,429,659,909,1299,1649,1679,1129,869,309,-21
1946,-221,-61,-11,669,1059,1199,1539,1379,1129,519,409,99
1947,-311,-1031,-351,389,1269,1449,1629,1829,1269,639,99,-61
1948,-451,-271,299,659,1059,1299,1529,1409,1109,619,309,299
1949,179,249,79,549,969,1319,1729,1369,1429,819,419,169
1950,-161,-61,299,489,1099,1339,1479,1509,1089,719,189,-290
1951,-271,-91,-271,289,919,1249,1419,1399,1209,799,449,349
1952,-131,-11,-81,619,979,1129,1489,1339,899,519,-31,-51
1953,-131,-191,409,449,989,1589,1469,1429,1099,929,579,209
1954,-161,-441,-71,359,1039,1259,1379,1389,1029,719,329,189
1955,-241,-421,-61,329,759,1219,1839,1699,1249,659,429,-151
1956,-201,-571,-41,399,989,1249,1549,1239,1139,679,229,199
1957,-81,-275,158,504,929,1509,1629,1454,864,944,284,-56
1958,-396,-601,-151,304,794,1379,1594,1398,1314,739,494,-175
1959,-516,-86,199,644,,1454,1684,1534,1224,774,389,34
1960,-366,-446,93,454,1009,1644,1429,1469,924,684,274,-231
1961,-526,-81,718,594,1044,1524,1609,1309,1369,964,459,-260
1962,-351,93,-391,669,704,1369,1384,1159,1049,779,4,-275
1963,-606,-680,-216,524,1063,1624,1479,1349,1084,644,349,-290
1964,15,-194,285,740,1250,1135,1345,1350,1000,640,310,-80
1965,-235,100,114,595,995,1175,1375,1255,1079,695,-279,-540
1966,-655,-870,-80,385,964,1565,1665,1370,960,520,300,-65
1967,-289,-79,380,650,940,1460,1400,1540,1220,600,525,105
1968,-545,-170,140,685,985,1500,1450,1435,1235,590,194,-200
1969,-185,-395,-280,500,930,1415,1520,1660,1055,735,,-405
