1985,,60,,798,954,,,,1156,708,-241,373
1986,379,236,651,494,989,1534,1213,,1162,1311,470,269
1987,159,394,489,905,1141,1468,,,,,,
1988,,,,,,1263,1674,1647,1539,,410,379
1989,232,-90,315,1022,1028,1468,1432,1516,1778,1017,684,656
1990,271,286,745,1041,917,1303,1860,,1714,763,458,
1991,182,722,306,573,741,1029,1716,1735,1766,1095,490,303
1992,431,671,969,833,1467,1521,1738,1838,1372,1071,445,-34
1993,-92,145,280,579,1202,,1236,1638,1710,1245,319,382
1994,571,204,703,777,1134,1237,1773,1690,1704,877,118,
1995,,618,523,653,1269,1339,1692,1520,1620,888,716,278
1996,133,344,524,737,804,1300,1913,1851,1348,948,523,193
1997,230,309,402,642,1304,1256,1639,1871,1582,893,703,326
2000,,,,,,,1618,1658,1476,,,
2001,,,,,,1151,1564,1820,1685,900,,
2002,,,,,,,1800,1724,1620,,,
2003,,,,,,1493,1871,1819,1682,1080,258,
2004,,,,956,978,1414,1808,1863,1314,1027,,
2005,,,,,,1369,1775,1867,1376,968,443,238
2006,267,207,349,777,1216,1519,1859,1785,1659,1015,393,518
2007,,,,,,,1812,,1293,829,501,83
2008,-10,436,275,421,1008,1195,1727,1742,1645,947,679,12
2009,331,416,191,657,1182,1408,2034,1798,1663,824,456,112
2010,417,563,575,611,830,1133,1722,1748,1428,1056,337,175
2011,274,118,285,347,756,1131,1499,1713,1817,885,370,336
2012,240,236,284,722,1000,,,,,,,
2014,603,78,575,807,1233,1302,1947,1980,1736,1223,418,303
2015,667,710,924,814,1219,1771,1995,1901,1496,1291,398,164
2016,308,641,567,1114,1267,1467,1567,1900,1400,864,707,-11
2017,49,189,405,537,1200,1459,1832,2179,1713,1036,402,227
2018,350,157,461,736,1337,1386,2037,1908,1474,1165,656,203
2019,398,-30,555,757,1246,1401,1630,1820,1336,786,725,374
2020,264,274,360,846,1137,1283,1735,,,,,
2022,493,377,534,407,783,1312,1969,2118,1784,1506,295,111
2023,186,152,238,564,1355,1458,1909,2031,1505,1097,600,530
2024,,317,545,696,989,1398,1981,1814,1606,1077,423,487
2025,432,186,519,864,1119,1505,1872,1996,1727,939,668,478
2026,574,492,596,920,,,,,,,,
