2001,,,,,,,,,1902,1222,564,-120
2002,-98,47,350,1146,1500,2236,2360,2208,1677,946,414,-55
2003,371,37,408,832,1533,1998,2584,2233,1761,1395,302,71
2004,-78,-95,874,832,1522,2007,2252,2088,,,,
2006,,,,,1643,2191,2339,2075,1451,944,560,40
2007,-136,243,685,921,1374,2123,2345,2246,1786,1135,756,-253
2008,-380,14,438,771,1252,1988,2274,2197,1835,1217,621,-98
2009,110,282,543,768,1582,1819,2385,2239,1761,879,645,-287
2010,-39,35,399,815,1241,2062,2314,2089,1968,1207,267,247
2011,-132,-76,602,787,1163,,2351,2304,1778,1083,373,-56
2012,152,55,632,1091,1570,2289,2266,2319,1834,1223,733,-78
2013,-288,-90,575,856,1356,2229,2302,2126,1729,,450,-153
2014,151,304,543,850,1379,2070,2355,2018,1809,1284,519,59
2015,180,442,836,902,1167,2063,2088,2205,1945,1314,345,-118
2016,-87,314,611,836,1269,2258,2326,1977,1727,1349,613,22
2017,-103,377,781,849,1308,2225,2318,2138,1783,1226,866,345
2018,221,188,520,1098,1636,2224,2433,2279,1971,959,340,65
2020,-3,113,552,1001,1671,2096,2316,2485,1842,1364,621,-54
2021,-17,84,418,1012,1505,2230,2378,2220,1894,1006,782,135
2022,110,69,468,944,1488,2078,2375,2200,2020,1046,209,27
2023,-124,-42,171,821,1485,1801,2534,2258,1841,1261,561,195
2024,32,268,474,968,1378,2218,2381,2226,1961,1454,348,316
2025,-150,464,565,952,1393,2136,2408,2348,1771,1256,824,492
2026,204,551,1182,1039,1529,2269,2471,,,,,
