1906,,,,,,,1683,1613,1113,1003,423,-447
1907,-197,-436,-7,443,1233,1453,1423,1723,1323,1053,243,-137
1908,-577,-87,83,483,1393,1643,1573,1393,1113,713,-17,-237
1909,-627,-237,23,763,1053,1353,1413,1553,1193,903,-27,-107
1910,-137,-47,293,663,1063,1513,1423,1583,1053,833,63,83
1911,-597,-197,323,633,1143,1373,1833,1783,1373,783,343,33
1912,-87,123,573,563,1193,1483,1613,1323,763,583,-107,-147
1913,-277,-267,403,683,1143,1363,1303,1383,1103,923,383,-87
1914,-807,-267,333,873,1083,1333,1593,1633,1153,753,183,-17
1915,-177,-57,193,763,1443,1693,1583,1443,1173,503,-117,-17
1916,3,-67,423,763,1303,1323,1543,1503,1023,733,303,-57
1917,-367,-457,103,343,1493,1743,1663,1653,1413,593,63,-637
1918,-327,-137,413,843,1253,1233,1533,1473,1263,583,283,53
1919,53,-137,333,483,910,1450,1350,1620,1410,490,30,-290
1920,-80,-80,440,910,1430,1430,1640,1430,1260,740,20,-140
1921,100,-50,380,570,1350,1350,1800,1650,1310,950,-90,-100
1922,-330,-320,330,600,1250,1500,1480,1520,1090,610,70,-210
1923,-199,30,350,730,1290,1150,1790,1610,1260,950,320,-170
1924,-530,-370,100,710,1367,1487,1627,1347,1297,777,117,-213
1925,-213,127,-23,777,1247,1457,1647,1507,1017,697,97,-393
1926,-232,327,287,897,1037,1217,1547,1527,1497,797,537,-283
1927,-243,-283,327,687,1197,1557,1747,1547,1267,667,217,-353
1928,-63,27,347,797,867,1457,1907,1677,1237,787,457,-403
1929,-803,-962,207,547,1217,1537,1757,1637,1457,847,427,117
1930,-53,-253,447,817,1087,1807,1657,1507,1267,717,457,-223
1931,-213,-363,-153,557,1467,1657,1597,1487,887,887,397,-363
1932,-103,-543,17,727,1207,1387,1727,1837,1627,787,317,-23
1933,-603,-223,407,667,1027,1277,1817,1587,1307,827,207,-563
1934,-273,-273,367,1017,1377,1517,1697,1567,1457,787,307,277
1935,-503,-73,97,597,1037,1767,1767,1567,1357,857,337,-232
1936,77,-123,547,767,1127,1497,1647,1557,1297,447,247,-232
1937,-243,77,187,677,1487,1587,1637,1497,1217,877,177,-323
1938,-232,-303,357,307,927,1607,1637,1557,1287,667,377,-333
1939,-143,-83,-23,907,1007,1537,1637,1617,1127,637,337,-473
1940,-933,-283,187,787,1077,1467,1547,1427,1267,787,377,-763
1941,-573,-83,357,557,897,1547,1687,1497,1147,717,37,-293
1942,-923,-543,327,707,1197,1457,1587,1677,1527,1117,27,-73
1943,-323,57,557,807,1237,1357,1657,1777,1397,977,77,-83
1944,-153,-313,-13,647,1077,1387,1667,1877,1297,777,107,-483
1945,-993,147,357,837,1427,1657,1777,1577,1297,717,207,-73
1946,-442,27,457,1057,1427,1467,1767,1657,1437,687,187,-373
1947,-859,-509,414,964,1390,1672,1828,1737,1616,715,477,-136
1948,127,-114,569,901,1409,1406,1499,1655,1395,922,335,-298
1949,-173,-143,67,987,1177,1427,1687,1557,1537,957,257,-13
1950,-455,60,496,658,1319,1679,1814,1670,1312,751,299,-376
1951,-155,92,158,733,1142,1520,1666,1719,1463,710,552,-171
1952,-537,-311,163,971,1136,1580,1840,1807,1066,710,-41,-326
1953,-576,-266,358,872,1176,1489,1748,1517,1385,1009,182,-29
1954,-621,-510,481,523,1013,1541,1427,1569,1397,826,218,121
1955,-317,-176,11,632,1056,1472,1639,1566,1306,768,140,67
1956,-135,-1338,211,616,1161,1267,1700,1565,1444,731,54,-225
1957,-404,285,678,687,871,1623,1666,1477,1204,843,350,-165
1958,-338,-48,-242,511,1440,1425,1738,1708,1439,798,323,-32
1959,-366,-289,605,897,1169,1465,1770,1596,1282,793,176,9
1960,-378,-105,502,745,1247,1578,1521,1606,1208,868,437,-218
1961,-383,249,517,1119,1008,1613,1574,1619,1671,1022,323,-296
1962,-179,-205,-83,788,991,1370,1637,1799,1329,864,148,-737
1963,-907,-795,108,893,1156,1617,1829,1672,1470,791,612,-644
1964,-663,-107,57,882,1314,1673,1770,1593,1345,644,378,-351
1965,-144,-583,83,576,1028,1538,1604,1504,1275,787,245,-17
1966,-527,429,245,1007,1159,1625,1539,1467,1473,1190,87,-167
1967,-261,74,491,614,1229,1430,1867,1689,1386,1125,363,-307
1968,-381,25,292,934,1133,1532,1576,1579,1284,967,371,-400
1969,-282,-244,260,777,1383,1338,1766,1549,1487,944,355,-755
1970,-277,-195,21,554,1044,1713,1750,1711,1407,713,390,-345
1971,-384,-162,-60,898,1325,1368,1729,1837,1231,800,171,-80
1972,,,,,1110,1448,1653,1579,1057,558,152,-219
1973,-202,-146,126,451,1309,1517,1632,1813,1416,705,228,-240
1974,88,237,661,734,1089,1294,1583,1796,1345,442,377,15
1975,130,103,372,654,1294,1343,1685,1674,1644,805,134,-234
1976,-65,32,215,741,1246,1620,1784,1439,1217,1029,328,-427
1977,-166,246,715,600,1201,1570,1667,1553,1233,1073,342,-59
1978,-206,-173,427,712,1064,1434,1549,1529,1232,785,229,-127
1979,-519,68,531,565,1217,1593,1546,1525,1363,999,173,178
1980,-406,247,429,444,1005,1423,1507,1721,1408,766,101,-403
1981,-491,-285,556,897,1236,1556,1554,1664,1402,855,203,-233
1982,-263,-199,360,604,1259,1604,1841,1690,1625,967,518,26
1983,23,-278,481,957,1218,1565,2013,1718,1343,945,171,-226
1984,-131,-238,165,646,1091,1404,1595,1602,1220,1024,497,-30
1985,-745,-321,276,765,1330,1348,1812,1652,1445,823,9,180
1986,-234,-631,317,804,1454,1505,1632,1701,1319,984,455,-93
1987,-625,-51,-74,895,965,1464,1807,1629,1618,1054,385,54
1988,193,64,160,875,1385,1501,1793,1719,1333,1105,96,-22
1989,-94,205,752,824,1229,1349,1735,1694,1339,956,234,-54
1990,-236,436,679,678,1380,1523,1667,1779,1222,1081,344,-298
1991,-86,-224,684,652,832,1479,1875,1759,1551,778,252,-356
1992,-263,18,378,766,1413,1659,1912,2082,1421,720,464,-39
1993,66,-127,169,1009,1492,1588,1612,1720,1320,902,79,-12
1994,69,11,812,735,1329,1643,2041,1927,1460,835,706,60
1995,-301,279,263,784,1259,1361,2048,1657,1245,1193,144,-197
1996,-179,-183,119,824,1278,1671,1650,1675,1045,868,401,-357
1997,-228,228,539,588,1351,1611,1628,1855,1475,823,432,161
1998,16,325,395,913,1379,1704,1782,1788,1334,930,42,-197
1999,-46,-253,476,875,1440,1514,1831,1746,1638,1009,129,-124
2000,-391,147,430,1042,1527,1798,1611,1887,1448,1064,549,230
2001,-19,144,684,689,1534,1450,1822,1895,1097,1264,136,-382
2002,-313,367,613,828,1462,1875,1843,1800,1254,880,617,157
2003,-213,,545,839,1609,2117,1950,2162,1373,618,526,3
2004,-182,28,349,960,1135,1576,1797,1870,1445,1144,233,-155
2005,-250,-227,258,943,1359,1712,1799,1567,1515,1037,267,-218
2006,-527,-208,132,915,1329,1703,2180,1533,1704,1221,514,114
2007,248,406,576,1203,1454,1804,1805,1703,1209,840,144,-145
2008,183,319,420,798,1448,1762,1793,1798,1296,984,466,31
2009,-252,-67,331,1161,1511,1546,1826,1914,1557,895,596,-4
2010,-322,-4,404,898,1188,1645,1952,1695,1290,868,463,-219
2011,-73,4,594,1132,1424,1679,1645,1911,1552,884,484,119
2012,-33,-515,661,916,1409,1757,1826,1919,1444,938,480,-39
2013,-63,-210,289,935,1212,1577,2025,1870,1358,1083,339,64
2014,285,,,,,,,,,,,
