1973,,,,,,,350,,,,,
1974,-859,,,-684,,,,,,-695,,
1975,-786,,,,,,,,429,-310,-670,-860
1976,-1452,,,-562,-171,,446,,-52,154,,
1977,-888,,-562,-731,-73,,,,,110,,-988
1978,-1091,-1078,,,,30,131,,,,,
1979,,,-805,-635,-102,479,51,,240,-194,,-829
1980,-1301,-1030,-945,-785,-436,53,242,290,,-365,-662,-1021
1981,,-1293,-665,-720,-135,390,,364,,,-978,
1985,,,-739,-552,54,-5,290,458,-34,-189,-953,-672
1986,,-1500,,-352,236,169,255,494,69,-78,-468,-963
1987,,,-1395,-593,,234,596,115,224,-194,,
1988,-749,,-1244,-646,,91,551,,71,-68,-1093,-1088
1989,-678,-685,-734,-370,,71,341,426,237,-223,-805,
1990,-768,,-554,,,,,452,-272,30,-674,-1119
1991,-947,-1396,,,,,,,154,,,
1992,,-1134,-946,,-113,,561,,,,,
1993,-951,,,-575,,169,,386,,,,
1994,,,,,,,,500,471,,,
1995,,,,,,,762,,-52,,,
1998,,,,-437,,353,385,473,91,-256,,-1086
1999,-768,-1369,-818,-469,,508,,419,410,-291,-579,
2000,-1308,-1068,-1013,-341,145,321,234,535,200,,-367,-644
2001,-903,-1107,-698,-476,-26,4,535,645,-60,170,-942,-1401
2002,-808,-819,-749,,,,674,575,-5,-372,-492,-908
2003,-1037,-1302,-949,-742,372,459,488,,88,-622,-337,-771
2004,-1365,-1154,-820,-456,-303,110,404,462,94,-56,-690,-715
2005,-1182,-1358,-1172,-442,-1,165,489,404,387,-43,-614,-1174
2006,,-1257,-976,-383,-197,266,,,292,110,-433,-536
2007,88,-601,-650,-450,166,483,540,562,-73,-223,-869,-793
2008,-918,-938,-1018,-500,24,429,388,,,,-508,-921
2009,-1039,-1243,-1034,-157,-36,198,595,562,353,-378,-362,-988
2010,-1276,-1020,-1018,-473,-17,482,686,,19,-280,-473,-1168
2011,-1039,-1001,-805,,-5,,,,,,,
2012,-1335,-1496,-820,,-8,,,,396,-42,-285,-1085
2013,-1095,-1132,-1064,-287,,,,621,-91,31,-510,-600
