2007,,,,,,,,,-52,134,84,311
2008,419,395,375,180,73,-71,-61,-81,14,154,289,362
2009,527,474,454,230,139,79,-21,-84,-72,99,118,253
2010,325,338,283,223,143,33,-77,-102,-28,97,223,363
2011,408,468,433,293,123,58,-102,-266,-137,-42,178,298
2012,332,347,298,153,103,2,-92,3,-27,38,93,172
2013,255,323,260,243,133,103,3,-100,-97,78,143,
2017,,,,,,,,70,130,155,195,355
2018,455,475,470,355,115,-40,-65,35,80,-10,220,330
2019,415,355,330,185,80,-20,-185,-205,50,45,235,340
2020,395,450,395,255,-65,-35,-285,-75,-60,45,220,330
2021,450,460,410,315,140,-5,-105,-15,120,150,265,375
2022,365,,400,350,70,5,-15,-30,45,185,320,395
2023,505,515,460,345,200,100,-55,-60,-90,175,220,260
2024,500,420,360,290,60,-125,-145,,60,-10,120,165
2025,370,345,350,200,150,-10,65,-40,15,110,140,
2026,420,490,505,410,115,60,-15,-215,,,,
