1961,2556,2636,2716,,2606,,2316,2256,2386,2506,2536,2506
1962,2596,2746,2826,2636,2556,2386,2346,2236,2346,2446,2506,2406
1963,2536,2696,,2616,2586,2506,2426,2446,2466,2477,2567,2527
1964,,2647,2737,2637,2507,2417,2307,2247,2307,2357,2397,2427
1965,2537,2687,2717,2627,2527,2477,2457,2257,2377,2477,2557,2447
1966,2617,2737,2737,2667,2607,2427,2417,2327,2387,2487,2587,2497
1967,2477,2587,2687,2667,2617,2427,2297,2267,2318,2388,2508,2488
1968,2528,2758,2678,2598,2548,2448,2398,2388,2378,2478,2518,2518
1969,2608,2758,2698,2848,2638,2498,2358,2318,2338,2438,2508,2578
1970,2608,2818,2788,2728,2548,2518,2328,2268,2498,2498,2488,2498
1971,2548,2678,2638,2638,2598,2428,2348,2288,2308,2438,2538,2428
1972,2598,2748,2708,2678,2518,2438,2388,2318,2368,2448,2588,2538
1973,2598,2848,2828,2768,2678,2488,2498,2368,2448,2478,2548,2508
1974,2548,2738,2678,2668,2578,2458,2368,2438,2328,2398,2488,2398
1975,2548,2658,2708,2658,2588,2488,2328,2298,2338,2428,2528,2478
1976,2578,2628,2688,2648,2538,2388,2348,2318,2348,2358,2418,2448
1977,2598,2728,,,,,,,,,,
1979,,,,,,,2378,2376,2436,,2554,2482
1980,2538,2765,2757,2732,2569,2546,2403,2413,2435,2447,2564,2357
1981,2532,2766,2816,,2591,2522,2340,,,,2663,
1982,,2819,2784,2657,2552,2483,2358,2300,2397,2447,2599,2608
1983,2561,2883,2979,2757,2657,2432,2408,2421,2398,2624,2658,2599
1984,2600,2856,2771,2771,2656,2487,,2395,2353,,2632,2487
1985,2697,2739,2749,,2640,2438,2382,2413,2298,2558,2605,2505
1986,2650,2833,2780,2750,2697,2491,2368,2351,2345,2458,2523,
1987,2637,,2836,,2747,2544,2487,,,,2597,2555
1988,2627,2879,2777,2720,2721,2518,2372,2333,,2525,2576,2463
1989,2579,2718,2720,2718,2669,2476,2397,2417,2391,2457,2699,2555
1990,2595,2660,2941,2754,2664,2556,2358,2387,2377,2534,2628,2562
1991,2678,2860,2747,2645,2618,2552,2417,2351,2387,2392,2527,2463
1992,2590,2810,2902,2709,2638,2425,2291,2252,2367,2484,2447,2517
1993,2557,2707,,,2647,2496,,,,,,2635
1994,,2807,2877,2798,2577,,2337,2337,2473,2427,,2487
1995,2597,2957,2872,2784,2634,2514,,,,,2641,2594
1996,2604,2704,2764,2769,2714,,,2412,2344,2452,2597,2525
1997,,,,,2574,2436,,,2431,2594,2608,2534
1998,2671,2814,3017,2911,2770,2554,2457,,2463,2550,2717,2598
1999,2767,2716,2828,,,,,,,,,
2000,,,,,,2492,,,,,2572,2542
2001,,2812,,2532,,,,,,,2602,
2002,2622,,2809,,,2532,2442,,,,,
2003,,,,,,2511,,2392,2439,2602,2627,2562
2004,,2762,2762,2702,2592,2490,2372,2367,,2592,2672,2687
2005,2586,2867,2872,2762,2662,2517,,,,2537,2592,2662
2006,,2847,2772,2792,2602,2537,2480,2402,2474,2534,,2634
2007,2664,2883,2950,2781,2697,2532,2462,,2465,,2606,
2008,,,2819,2712,2672,2561,,2413,2470,2555,2673,2597
2009,2586,2716,2741,2702,2676,2602,2477,2422,,,2576,2580
2010,2702,2937,2833,2857,,2556,2430,2392,,2604,2612,2603
2011,2637,2786,2723,,2693,2563,2412,,,2612,2621,2552
2012,2682,2837,2842,2702,,2472,2383,2335,2432,2532,2592,2546
2013,2715,2895,2761,2732,2705,2527,2469,2403,2448,2590,2646,2522
2014,2642,2812,2772,2702,2672,2532,2462,2435,2497,2648,2572,2632
2015,2592,2855,2845,2772,2692,2627,2497,2502,2557,2667,2727,2632
2016,2747,2987,2957,2832,2780,2642,2532,2502,2532,2642,2807,2752
2017,2767,,2947,2847,2797,2618,2527,2442,2532,2692,2707,2732
2018,2703,2830,2902,2798,2677,2551,2512,2512,,,2683,2712
2019,2776,,,,,,2501,2466,2495,2570,2701,2694
2020,2711,2911,2922,2825,2788,2600,2475,2435,2474,2637,2779,2672
2021,2782,2798,2833,2811,2756,2619,2537,2486,2521,2657,2760,2674
2022,,2909,2840,2745,,,,2399,,,2670,2660
2023,2715,2913,2867,2796,2773,2598,2554,2574,2576,2673,,
2024,2860,3084,,2949,2848,2679,2521,2480,2498,2620,2719,2683
2025,2766,2972,2915,2812,2779,2623,2466,,,,,
2026,,2875,,,,,,,,,,
