1950,,,,,,2624,,,,,,
1951,,2844,2714,2754,2744,2484,2394,,2514,2654,2664,2704
1952,2744,2704,2744,2764,2664,2474,2284,2324,2524,2684,2654,
1953,2684,2684,2714,2744,2684,2474,2354,2304,2514,2624,2664,2654
1954,2704,2634,2734,2774,2634,2354,2254,2384,2564,2654,2574,2634
1955,2654,2704,2764,2744,2694,2454,2324,,2544,2634,2654,2594
1956,2684,2724,2734,2734,2654,2454,2274,,,,,
1961,,,,,,,2342,2342,2572,2622,2632,2672
1962,2652,2702,2732,2742,2712,2452,2382,2382,2432,2672,2692,2682
1963,2642,2692,2722,2752,2722,2572,2442,2492,2642,2692,2662,2622
1964,2732,2752,2742,2752,2712,2472,2312,2312,2482,2642,2612,2592
1965,2672,2692,2682,2732,2692,2492,2332,2362,2532,2672,2642,2602
1966,2672,2692,2612,2722,2692,2592,2432,2422,2502,2682,2672,2672
1967,2682,2662,2722,2782,2652,2462,2282,2382,2512,2632,2642,2702
1968,2642,2672,2702,2712,2622,2422,2212,2422,2522,2662,2682,2672
1969,2652,2772,2792,2822,2822,2472,2322,2382,2552,2682,2632,2712
1970,2702,2742,2732,2782,2672,2452,2322,2402,2542,2662,2642,
1971,2662,2722,2722,2702,2702,2532,2382,2452,2532,2692,2592,2622
1972,2702,2712,2732,2692,2692,2382,2312,2352,2482,,2642,2762
1973,2722,2812,2772,2802,2672,2502,2412,2402,2572,2712,2672,2662
1974,2682,2732,2762,2762,2752,2532,2412,2422,2512,2652,2652,2622
1975,2702,2742,2722,2772,2722,2532,2352,2332,2502,2682,2602,2622
1976,2657,2657,2697,2727,2667,2407,2287,2417,2567,2637,2667,2617
1977,2717,2767,2609,,,,2333,2426,2556,2621,2640,2657
1978,2747,2817,2827,2737,2627,2427,2357,2427,2597,2697,2647,2747
1979,2777,2817,2787,2767,2757,2507,2387,2370,,,,
1980,,,,2705,2717,2497,2387,2417,2637,2707,2677,2717
1981,,,,,,2452,,,,,2631,2603
1982,,2687,,,,2379,,2372,,2563,,
1983,2791,2747,2805,2763,2645,2413,2331,2344,,2553,2591,2629
1984,2617,2617,2617,2657,2637,2557,2437,2507,,,,
1985,2637,2607,2637,2607,2607,2437,2377,2447,2547,2587,2567,2617
1986,2647,2597,2637,2677,2637,2437,2347,,,2547,2577,2663
1988,2667,,2745,2707,,,2462,2437,2567,2650,2607,
1989,2637,2707,2577,2740,2670,2470,2360,2380,2550,2690,2680,2730
1992,,,,,2614,,,,,2609,,
1993,,,2665,2709,2656,,,,,,,
1994,,,2737,,2663,2496,2355,,,,,
1998,,,,2909,,,,,,,,
1999,,,,,,,,,,2665,,
2000,,2741,,,,2571,,,,,,
2001,,,2764,,,,2442,2330,2430,,,
2002,2670,2670,,,,2567,2530,,2620,,2690,2735
2003,,,,,,2540,,2521,2624,2755,2745,2754
2004,,2820,2889,2806,,2520,2461,2558,2395,,,2770
2005,2660,2882,,2856,2725,,,,2619,2709,,
2006,,2808,,,,,,,,,,
2007,2775,,2848,,,,,,2650,2714,2658,
2008,,,2730,,,,,,,2650,,
2009,,,,,2660,,,,,,,
2011,,,,2745,,2515,2485,2460,2571,2630,2666,2580
2012,2672,2670,2774,2787,2702,2590,2448,2402,2550,2684,2739,2765
2013,2766,2809,2848,2845,2670,2520,2473,2465,2585,2755,2684,2755
2014,2753,2840,2690,,2791,,2395,2455,2585,2740,,2720
2015,2780,2780,,2850,,,,2465,2565,2760,2785,2755
2016,2750,,2790,,,2643,2577,2567,2692,2835,,
2017,,2802,2868,2917,2785,2555,,,,2710,,2700
2018,2935,,2803,2830,2739,2619,2430,2430,2705,,2717,2712
2019,2773,2739,,2842,2781,2687,2637,2637,2688,2711,2760,2767
2020,2851,2800,2844,2752,2781,2662,,2405,2730,,,2765
2022,,,,2790,2775,2760,2440,2520,2505,,2685,2760
2023,2825,2900,,2855,,2570,,2614,2669,,,
2024,2815,2850,,,,,,,,,,
2025,2700,,,,,,,,,2700,,2700
2026,2715,2745,,,,,,,,,,
