1821,,,,,,,,2007,1597,1127,527,407
1822,397,7,387,977,1357,,2097,1987,1557,1107,617,-73
1823,-73,467,767,977,,,2217,,1487,1037,567,507
1824,357,257,767,957,1517,1967,2057,2277,1837,1347,817,607
1825,-63,-53,57,647,1317,1837,1957,2037,1637,1127,1187,497
1826,97,-243,237,737,1357,1737,2307,,1777,1017,897,587
1827,477,157,767,1047,1567,2187,2377,2367,1647,1317,897,267
1828,-233,-203,727,1177,1577,2207,2427,2327,1547,1047,787,-123
1829,27,187,487,1337,1507,1807,2107,2227,1817,1177,467,-83
1830,-53,37,237,937,1737,2127,2147,2337,1777,1017,587,727
1831,37,257,517,987,1667,2077,2127,2037,1507,957,627,137
1832,-103,-213,117,717,1567,1817,1917,,,937,237,17
1833,-83,277,357,1087,1587,2157,2237,,,,507,247
1834,107,-283,517,967,1777,2017,2027,2107,,,577,57
1835,87,337,527,967,1537,1857,2097,1857,,,447,-163
1836,-383,-53,847,1097,1417,1937,1887,1907,1757,1507,807,527
1837,137,-83,567,1277,1567,1797,1917,2077,1777,907,797,-223
1838,-453,227,487,1047,1487,1817,1977,1967,1897,847,917,7
1839,77,177,87,697,1557,1917,2187,2447,1827,1127,777,17
1840,-33,17,157,617,1427,1797,2437,2017,1707,1217,777,-273
1841,257,-3,177,1177,1547,1947,2357,2207,1887,1467,637,337
1842,-13,-123,367,847,1517,1917,2067,1937,1817,,977,287
1843,237,527,357,927,1397,1907,2007,1967,1527,1317,587,237
1844,157,627,557,697,1547,1837,2287,2177,1907,1197,727,-293
1845,47,97,637,1197,1637,2017,2337,2187,1577,1297,677,517
1846,207,177,617,1187,1477,1707,2227,2297,1917,1317,227,807
1847,-343,387,417,1217,1657,1917,2257,2297,1977,1207,627,-153
1848,-143,447,637,1377,1537,2257,2347,2397,1737,1397,837,17
1849,-103,57,407,1127,1547,1977,2187,2107,1607,1377,1077,317
1850,-273,97,227,897,1527,2167,2257,2377,1697,1487,827,217
1851,-112,17,567,1097,1997,1947,2187,2237,1897,1347,1307,187
1852,217,157,317,797,1447,1957,2027,2057,1677,1337,927,487
1853,367,557,777,,,,,,,,,
1866,67,157,957,997,1487,2037,2287,2107,1587,777,557,117
1867,617,127,87,1137,1577,1837,2237,1937,1527,1137,377,337
1868,97,-333,347,847,1437,2077,2047,2207,1777,1437,517,297
1869,-563,247,937,987,1677,2057,2047,2417,1627,1337,857,477
1870,207,-253,577,727,1787,1887,2177,2067,1567,1047,1157,427
1871,-93,-33,377,957,1367,1927,2307,2337,1547,967,997,17
1872,257,-443,687,1357,1947,1847,,,,,,
1940,-263,167,277,967,1417,1987,2217,2067,1557,1167,957,87
1941,117,567,257,1197,1517,1957,2177,1977,1377,,,
1943,-23,-43,147,1057,1537,1887,2017,2137,1637,1287,857,307
1944,57,387,457,907,1287,1947,2137,1977,1667,1357,897,157
1945,117,-173,197,767,1497,1837,2077,2117,1557,897,437,37
1946,-223,227,347,927,1727,2187,2277,2327,1787,777,737,77
1947,-443,277,887,1167,1607,2117,2377,2057,1597,777,687,677
1948,597,-143,7,997,1687,2037,2087,2197,1557,1007,337,-313
1949,-53,-243,307,797,1787,1867,2157,2047,1567,967,957,
1951,77,117,657,1317,1647,2027,2297,2377,1757,647,827,197
1952,377,307,187,977,1343,1843,2203,2293,1883,1413,883,473
1953,153,123,83,903,1463,2093,2323,2263,1593,1053,3,-197
1954,-647,-937,263,743,1683,2193,2323,2343,1903,1223,923,283
1955,343,568,373,748,1503,1868,2252,2102,1852,1588,408,238
1956,163,-552,-11,1024,1373,1878,1989,2203,1429,1119,204,104
1957,-101,379,258,1079,1499,2034,2299,2339,1919,1084,619,204
1958,104,499,394,939,1753,1889,2179,2244,1498,1064,494,508
1959,264,-311,224,1008,1509,1879,2419,2169,1379,744,599,294
1960,239,28,169,944,1579,1984,2194,2034,1534,1548,994,908
1961,64,-56,509,1245,1500,2020,2135,2185,1585,1085,810,290
1962,220,104,685,1100,1670,1950,2155,2215,1700,1280,1065,250
1963,-430,340,125,889,1635,1965,2330,2250,1900,1125,885,79
1964,-425,-135,265,975,1280,2090,2140,1940,1695,1335,589,480
1965,135,-240,465,730,1445,2000,2135,2055,1765,895,725,640
1966,404,545,585,1270,1510,1800,2310,2205,1604,1575,985,490
1967,-105,-145,385,1154,1660,1815,2205,2230,1754,1340,825,315
1968,-100,149,500,1195,1870,1935,2100,2060,1845,1080,635,120
1969,-360,-19,230,875,1604,2020,1954,2185,1640,939,905,335
1970,255,375,545,1330,1495,1815,2334,2020,1609,970,735,189
1971,415,95,435,1010,1610,1900,2259,2240,1829,939,780,215
1972,-635,-115,295,1375,1675,2125,2280,2265,1695,1120,725,109
1973,-330,445,380,1115,1460,1790,2145,1870,1570,1120,365,315
