1988,,,,2443,2163,1988,1944,2299,2609,2826,2724,2416
1989,,2163,,,,1930,1882,2268,2649,2721,2752,
1990,2358,2370,2488,2442,2286,2151,2087,2264,2583,2883,2850,
1995,,,,,2173,1832,1915,2276,,2927,2829,2399
1996,2366,,2392,2346,2247,1921,,2318,2685,2999,2780,2573
1997,2394,2376,2485,,2210,2089,2004,2321,2700,2767,2849,2801
1998,2481,2686,2706,2543,2241,2000,1991,2155,2670,3023,,
1999,,2479,2597,2452,2245,1987,1965,2177,2507,2791,2826,2601
2000,2439,2434,2463,2451,2130,1991,1939,2181,2760,2991,2887,2585
2001,2849,2450,2438,2525,1944,1703,1890,2384,2785,2874,2696,
2003,,,,,,,,,,2959,2890,2701
2004,2533,2552,2479,2306,2075,1669,1892,2298,2619,2823,2895,2640
2005,2613,2792,2624,2527,2312,2118,,,,,2775,2436
2006,2435,2448,2363,2381,1926,1879,1929,2203,2487,2931,2679,2645
2007,2522,2602,2661,2448,2220,1719,1918,2233,2773,2883,2722,2359
2008,2323,2494,2455,2327,2155,1908,1915,2226,2650,3040,2588,2476
2009,2521,2487,2382,2360,2151,1966,1774,,2704,2913,2553,2633
2010,2594,2685,2587,2442,2256,1883,1983,2181,2728,3094,2855,2518
2011,2443,2532,2474,2484,1972,1962,1869,2187,2427,2660,2820,2582
2012,2576,2483,2527,2411,2446,1979,2002,2290,2772,2998,2808,2516
2013,2513,2521,2579,2468,2184,2024,2000,2345,2780,2959,2788,2554
2014,2512,2498,2485,2416,2474,2221,1943,2314,2645,2990,2752,2555
2015,2557,2690,2778,,2255,1990,,2441,2848,3168,2856,2813
2016,,2743,2522,,2139,1963,1956,2323,2751,3128,2855,2614
2017,2394,2474,2440,2342,2200,2052,1982,2199,2719,2995,2665,2585
2018,2733,2331,2444,2411,,,,2673,3068,2838,2921,2778
2019,2606,2560,2836,2544,2283,1969,2033,2378,2592,3058,2832,2818
2020,2569,2498,2461,2496,2182,1962,1911,2269,2737,2986,2701,2488
2021,2475,2436,2510,2420,2084,1869,1886,2373,2764,2882,2859,2629
2022,2374,2571,2429,2387,2118,1857,1936,2289,2668,2951,2608,2566
2023,2337,2500,2636,2512,2321,2116,,2314,,3000,,2695
2024,2606,2922,,,,,2154,,,2821,,2822
2025,2424,,2540,,2210,1929,2006,,,,,
