1949,1223,1313,1463,1773,1783,2003,,2373,2203,1933,1613,1413
1950,1233,1303,1473,1553,1753,1993,2253,2213,2113,1863,1663,1333
1951,1153,1183,1503,1543,1653,2043,2133,2143,2093,1783,1583,1363
1952,1103,1183,1543,1513,1753,2083,2223,2183,2033,1903,1613,1323
1953,1253,1213,1383,,,,,,,,,
1955,,1463,1413,1723,1963,2243,2233,2303,2243,1983,1763,1423
1956,1213,1093,1353,1523,1853,2003,2153,2163,2043,1973,1393,1063
1957,1033,1333,1543,1503,1723,1943,2298,2363,2232,1874,1567,1239
1958,1295,1551,1410,1568,1926,1977,2109,2241,2229,1931,1570,1457
1959,1442,1266,1483,1548,,1982,2285,,2111,1891,,
1960,,1455,1529,,,,2185,2190,,,,
1961,,,,,1937,2098,2294,,,,,
1962,,,,,,,2217,,2211,2015,1443,1363
1964,1263,1333,1453,1523,1923,2063,2233,2183,2303,1883,1534,1175
1965,1238,1269,1506,1539,,2086,2114,2256,2020,1961,1566,1327
1966,1418,1524,1416,1637,1794,1986,2140,2219,2219,1824,1346,1195
1967,1168,1316,1527,1523,1738,1981,2250,2274,2079,1947,1538,1240
1968,1143,1293,1333,1523,1763,2003,2213,,2083,1963,1723,1293
1969,1433,1493,1513,1493,1733,1943,2313,2233,2003,1863,1603,1193
1970,1443,1283,1343,1563,1743,1973,2293,2213,2233,1853,1653,1223
1971,1283,1333,1323,1443,1573,1893,2223,2163,,,,
1973,,,,,,,,,,,,1210
1974,1265,1257,1340,1344,1714,1995,2317,2294,2026,1662,1450,1215
1975,1302,1437,1365,1525,1659,1932,2231,2306,2068,1865,1517,1342
1976,1130,1347,1320,1432,1712,2147,2267,2376,2143,1828,1410,1494
1977,1310,1356,1526,1648,1725,1848,2046,2078,2200,1882,1591,1563
1978,1320,1488,1376,1507,1652,1887,2213,2220,2294,1910,1609,1575
1979,1475,1474,1390,1457,1769,1947,2287,2254,2144,1874,1499,1187
1980,1237,1371,1444,1604,1717,2024,2218,2315,2347,1969,1583,1236
1981,1106,1239,1568,1541,1705,2086,2200,2210,2156,2045,1870,1510
1982,1337,1407,1472,1595,1784,2054,2163,2250,2155,1783,1527,1182
1983,1191,1276,1614,1645,1644,2075,2150,2186,2230,2099,1812,1449
1984,1204,1232,1335,1742,1596,2009,2236,2226,2185,1764,1599,1403
1985,1174,1524,1362,1657,1737,2063,2247,2241,2272,2019,1754,
1986,1300,,1373,1351,1842,1967,2254,2229,2227,1934,1555,1250
1987,1359,1371,1483,1702,1829,2063,2265,2326,2381,1929,1584,1477
1988,1312,1351,1441,1586,1765,2039,2260,2329,2245,2013,1762,1229
1989,1202,1342,1472,1453,1846,2100,2384,2418,2229,2127,1704,1643
1990,1204,1453,1553,1513,1861,2064,2302,2423,2276,1970,1583,1395
1991,1194,1144,1440,1527,1744,2049,2343,2339,2260,1810,1505,1417
1992,1208,1395,1474,1619,2007,1933,2261,2314,2170,1886,1537,1463
1993,1120,1346,1551,1597,1790,2061,2323,2241,2073,1832,1500,1334
1994,1189,1298,1516,1525,1821,2059,2275,2266,2040,1993,1731,1428
1995,1295,1420,1580,1732,1957,2082,2348,2342,2135,2085,1889,1594
1996,1511,1312,1507,1694,1903,2234,2319,2247,2146,1921,1679,1492
1997,1448,1518,1702,1861,1949,2112,2221,2326,2311,2141,1810,1482
1998,1388,1632,1718,1662,1853,2128,2265,2340,2245,1893,1702,1299
1999,1223,1254,1485,1699,1900,2131,2302,2366,2232,2053,1586,1346
2001,1400,1410,1710,1702,1860,2150,2207,2290,2240,2140,1650,1590
2002,1480,1500,1540,1658,1820,2040,2200,2200,2220,2110,1695,1610
2003,1285,1320,1634,1645,1978,2213,2250,2510,2330,1985,1320,1415
2004,1357,1410,1454,1638,1795,2266,2377,2440,2270,2138,1650,1419
2005,1167,1189,1684,1740,1977,2308,2336,2426,2260,2185,1570,1370
2006,1244,1348,1487,1753,2007,2173,2445,2445,2350,2145,1886,1330
2007,1210,1460,1480,1620,1896,2090,2325,2290,2210,2104,1478,1474
2008,1320,1644,1540,1820,1840,2126,2322,2332,2270,1910,1430,1290
2009,1210,1327,,,1960,2360,2440,2380,2200,2167,1855,1637
2010,1509,1678,1650,1840,1900,2120,2383,2593,2393,1910,1650,1725
2011,1450,1355,1514,1936,2198,2297,2330,2396,2300,2153,1732,1415
2012,1265,1191,1590,1605,2067,2250,2264,2395,2290,2070,1804,1440
2013,1362,1320,1630,1700,1820,2060,2330,2205,2310,2120,1620,1385
2014,1420,1395,1530,1790,2040,2120,2275,2370,2310,2270,1820,1410
2015,1350,1285,1480,1730,2080,2220,2410,2380,2245,2248,1935,1746
2016,1671,1559,1529,1705,1920,2190,2445,2525,2320,2175,1770,1525
2017,1300,1450,1555,1875,2090,2335,2325,2450,2240,2440,1770,1340
2018,1295,1280,1565,1640,1883,2035,2220,2478,2400,2085,1620,1455
2019,1225,1390,1595,1675,2025,2075,2250,2335,2295,2000,1655,1525
2020,1315,1615,1595,1785,2060,2200,2450,2400,2350,1950,1845,1505
2021,1300,1485,1530,1780,1925,2120,2340,2350,2325,2055,1820,1545
2022,1400,1595,,1670,2045,2215,2455,2395,2280,2360,1885,1765
2023,1415,1450,1700,2026,2000,2360,2420,2540,2125,2265,1800,1560
2024,1715,1655,1640,1895,1945,2190,2370,2479,2295,2170,2090,1645
2025,1585,1555,1575,1870,2040,2420,2490,2515,,2215,1840,1480
2026,,,1600,1700,,,,,,,,
