2003,,,,,,,,,,1285,581,92
2004,,,740,1275,1857,2025,2286,2021,1963,1247,700,78
2005,-162,254,469,1281,1636,2318,2485,2423,2107,1247,670,-298
2006,333,-110,602,1436,1674,2156,2562,2439,1705,1040,707,184
2007,-150,-433,969,1005,1928,2185,2346,2631,2044,1446,523,-205
2008,-280,-373,414,1014,1534,2162,2397,2219,,,501,-316
2009,-469,114,675,1073,1692,2245,2133,2171,1854,933,884,-188
2010,-612,-483,663,1498,1643,2397,2533,2527,1907,1331,650,-282
2011,-619,-223,589,1182,1624,2270,2737,2443,1713,1348,723,241
2012,49,244,1344,1290,1958,2342,2804,2330,1801,1118,633,149
2013,-145,-118,158,1018,1644,2183,2307,2378,2055,1214,352,-363
2014,-657,-691,223,1107,1747,2244,2141,2358,1837,1247,189,94
2015,-231,-607,629,1326,1732,2262,2419,2242,2160,1317,784,392
2016,-298,,986,1257,1608,2406,2443,2401,2141,1575,909,-276
2017,-36,510,716,1357,1666,2221,2538,2119,2051,1380,576,-127
2018,-347,-93,416,745,2211,2468,2449,2420,2067,1206,94,49
2019,-369,-302,330,1242,1651,2203,2509,2260,2303,1011,352,223
2020,-103,-13,801,1070,1580,2347,2523,2289,1819,1064,805,38
2021,-121,-716,880,1171,1554,2319,2394,2450,2118,1450,647,470
2022,-472,-191,597,1021,1844,2332,2442,2395,1952,1160,535,-167
2023,33,219,507,1205,1830,2229,2446,2374,2043,1341,620,421
