1924,,,,,,,,,,2451,2401,2261
1925,1946,2006,2091,2056,1971,1835,1756,1901,,,2301,2186
1926,2071,2126,2146,2111,1991,,,1911,,2436,2456,2161
1927,2061,2106,2015,,1901,1710,,1856,,,2431,2366
1928,,2246,2176,2046,1835,1801,1631,1901,,2446,2426,2216
1929,2091,2136,2076,1966,1906,1776,1771,1840,2326,2461,2356,2051
1930,1946,2071,1961,1946,1731,1591,1621,1856,2056,2301,2356,2186
1931,2051,2181,2096,2041,1921,1676,1856,1921,2171,2440,2311,2040
1932,2146,1981,2031,2046,1856,1785,,1876,,2396,2341,2181
1933,2081,2016,2152,1982,1877,1891,1786,1822,2027,2277,2402,
1934,2037,2067,2077,2047,1982,,,1886,2117,2292,2197,2102
1935,2122,2007,2127,2022,1966,1722,1647,1792,2182,2437,2267,2152
1936,2077,2122,2091,2057,1986,1727,1702,1802,2112,2362,2352,2092
1938,2152,2152,2092,2142,1912,1712,1747,1861,2192,2367,2292,2147
1939,2087,2142,2091,2047,1927,1652,1722,1907,2127,2307,2232,2152
1940,2047,2097,2082,2087,1916,1736,1661,1897,2197,2277,2207,2182
1941,2107,2197,2137,2157,2012,1787,1757,1917,2232,2412,2192,2147
1942,2157,2182,2142,2082,1976,1817,1707,1957,2222,2312,2087,2137
1943,2142,2102,2102,2117,1962,1726,1737,1897,2127,2347,2317,2187
1944,2112,2127,2077,2081,1922,1857,1767,1932,2237,2447,2212,2167
1945,2137,2142,2182,2131,1987,1631,1707,1857,2172,2442,2352,2142
1946,2187,2217,2162,2142,2001,1697,1692,1822,2177,2492,2267,2177
1947,2102,2102,2152,2137,1947,1776,1762,1837,2182,2372,2347,2167
1948,2117,2152,2132,2127,1972,1747,1732,1876,2112,2392,2322,2242
1949,2222,2112,2137,2152,1947,1732,1787,2022,2227,2412,2402,2192
1950,2072,2117,2157,2102,1822,1688,1747,1868,2153,2248,2248,2163
1951,2063,2053,2183,2148,1968,1713,1747,1908,2258,2433,2293,2152
1952,2243,2143,2177,2083,1947,1788,1774,1974,2244,2394,2244,2294
1961,2104,2034,2094,2124,2064,1894,1834,1864,2234,2454,2184,1994
1962,1994,2014,2034,2094,1814,1854,1804,2004,2224,2344,2224,2084
1963,2004,2054,2024,2014,1874,1744,1874,1954,2244,2504,2064,2054
1964,2054,2084,2114,2104,1924,1824,1624,1944,2134,2374,2204,2114
1965,2004,1984,2044,2054,1864,1774,1744,1924,2184,2324,2284,2064
1966,2094,2074,2084,2074,2034,1814,1824,2024,2304,2374,2234,2094
1967,2074,2084,2094,2084,1954,1854,1714,1904,2194,2414,2154,
1968,2014,,2034,2044,1934,1764,1774,1944,2224,2404,2254,2004
1969,2034,2174,2144,2184,2014,1844,1804,2004,2274,2424,2324,2104
1970,2064,2104,2084,2134,1994,1854,1864,2034,2274,2374,2214,2014
1971,2034,1994,2074,2074,1954,1754,1814,1974,2234,2344,2184,2024
1972,2044,1994,2074,2124,2064,1804,1814,2004,2324,2404,2224,2134
1973,2104,1974,2154,2054,2074,1754,1714,1954,2274,2394,2244,2034
1974,1954,2064,2064,2054,1904,1734,1714,1984,2184,2404,2234,2064
1975,2054,2044,2064,2104,1994,1794,1804,1884,2214,2304,2264,2054
1976,2024,2014,2064,2054,1884,1734,1734,1904,2254,2394,2324,2104
1977,2054,2104,2114,2094,2044,1834,1814,2024,2294,2464,2204,2134
1978,2034,2104,2044,2124,1974,1774,1764,2064,2364,2444,2164,2104
1979,2124,2084,2114,2074,1964,1724,1764,2014,2274,2414,2224,2114
1980,2074,2174,2104,2164,,,,,,,,
1982,,,,,,,,,,,2220,2170
1983,2205,2245,2270,2200,2075,1879,1845,1935,2225,2355,2365,2150
1984,2065,2155,2205,2059,1970,1765,1745,1865,2250,2390,2245,2130
1985,2170,2075,2160,2010,1935,1720,1735,1865,2195,2345,2215,2195
1986,2125,2170,2140,2165,1950,1675,1685,1929,2175,2355,2245,2170
1987,2180,2205,2234,2130,2030,1690,1800,2040,2235,2340,2405,2279
1988,2165,2223,2050,2166,1915,1870,1820,1975,2245,2360,2245,2165
1989,2055,2144,2135,2070,1930,1740,1689,1925,2215,2375,2289,2170
1990,2160,2160,2190,2145,1985,1850,,,,,,
1991,2020,2050,,,1980,1730,1670,1880,,2230,2160,
1992,,,,2090,,1780,1700,1850,2180,,2210,2160
1993,2010,1990,1990,2070,,1730,1700,1870,2200,2390,2160,2180
1994,2030,1970,2070,2040,1920,1770,1760,1940,2220,2290,2380,
1995,,,2070,2110,1980,1810,1800,2080,,2480,2460,2190
1996,,,2270,2230,,,1670,1940,2225,2335,2440,2210
1997,2100,2114,2309,2085,1885,1905,1725,2000,2305,2375,2309,2174
1998,2250,2224,2290,2170,1950,1750,1745,1950,2240,2420,2415,2255
1999,2110,2214,2140,2070,1945,1765,1715,1960,2195,2330,2225,2260
2000,2170,2120,2140,2125,1955,1820,1690,1950,2260,2430,2159,2155
2001,2055,2155,2150,2120,1930,1780,1750,2025,2215,,,2225
2002,,,2070,2090,1940,1750,1930,1965,2200,2440,2320,2230
2003,2205,2220,2210,2100,1935,1830,1735,1970,2255,2394,2465,2240
2004,2215,2050,2210,2105,,1730,,,,2449,,
2005,2155,,2215,2145,1955,1835,,1995,2205,2404,2425,2240
2015,,,,,,,,,,,,2195
2016,2195,2220,,1930,1840,,,,,,,
