1932,2671,2656,2671,2611,2536,2325,2441,2416,2371,2446,2575,2661
1933,2691,2675,2606,2631,2521,2400,2381,2311,2425,2491,2556,2551
1934,2696,2631,2616,2556,2471,2421,2446,2346,2451,2481,2541,2561
1935,2621,2696,2616,2536,2406,2361,2451,2446,2441,2571,2691,2566
1936,2671,2666,2750,2616,2526,2341,2426,2350,2361,2466,2536,2681
1937,2686,2676,2651,2626,2486,2400,2415,2465,2470,2510,2525,2590
1938,2700,2595,2665,2545,2465,2465,2445,2375,2415,2495,2465,2640
1939,2630,2674,2625,2595,2505,2380,2465,2399,,,,
1941,,,,,,,,,,2402,2577,2622
1942,2777,2807,2732,2677,2561,2467,2367,2347,2417,2517,2547,2607
1943,2661,2667,2647,2592,2552,2352,2392,2392,2442,2611,2647,2482
1944,2632,2627,2712,2602,2557,2461,2307,2312,2522,2427,2502,2632
1945,2637,2661,2732,2636,2477,2461,2437,2427,2336,2482,2517,2607
1946,2652,2622,2617,2517,2467,2372,2327,2377,2297,,,
1947,2747,2697,2722,2652,2577,2517,2447,2412,2507,2497,2607,2562
1948,2672,2662,2622,2602,2477,2407,2257,2357,2402,2486,2527,2537
1949,2647,2637,2702,2752,2472,2417,2407,2372,2457,2517,2577,2611
1950,2732,2642,2662,2682,2407,2497,2452,2432,2442,2542,2622,2627
1951,2657,2747,2667,2667,2497,2437,2287,2367,2357,2397,2537,2667
1952,2697,2697,2707,2617,2557,2547,2377,2467,2497,2467,2637,2757
1953,2777,2717,2787,2717,2477,2447,2437,2217,2297,2497,2587,2657
1954,2657,2677,2667,2657,2557,2467,2407,2517,2477,2547,2477,2647
1955,2687,2657,2647,2607,2467,2527,2487,2417,2427,2507,2557,2577
1956,2577,2597,2667,2567,2497,2467,2387,2447,2367,2557,2547,
1960,,,2701,2701,2521,2411,2381,2361,2461,2431,2591,2691
1961,2711,2721,2651,2691,2571,2411,2411,2461,2491,2461,2521,2601
1962,2621,2651,2651,2581,2501,2421,2421,2371,2431,2421,2561,2521
1963,2671,2711,2661,2631,2551,2421,2381,2391,2401,2461,2551,2601
1964,2701,2721,2701,2681,2531,2481,2431,2481,2501,2581,2521,2481
1965,2611,2651,2601,2581,2571,2411,2331,2311,2291,2461,2551,2551
1966,2601,2651,2621,2631,2531,2361,2401,2451,2401,2521,2591,2551
1967,2701,2641,2681,2611,2471,2471,2361,2261,2431,2391,2491,2511
1968,2701,2651,2611,2571,2571,2421,2451,2391,2441,2501,2511,2691
1969,2731,2741,2781,2701,2431,2561,2431,2411,2371,2511,2581,2601
1970,2721,2731,2701,2661,2621,2571,2401,2431,2461,2571,2641,2631
1971,2691,2621,2691,2701,2441,2441,2451,2381,2471,2511,2571,2671
1972,2731,2751,2661,2731,2611,2471,2371,2451,2371,2441,2451,2671
1973,2701,2791,2841,2811,2641,2511,2441,2481,2581,2541,2661,2671
1974,2701,2641,2671,2631,2581,2451,2461,2441,2471,2481,2611,2571
1975,2661,2729,,,,,,,,2543,2571,2641
1976,2641,2661,2741,2641,2581,2521,2361,2351,2381,2521,2601,2628
1977,2685,2805,,2729,,,2364,2352,,2500,2566,
1978,,,2723,2687,,2555,2376,2512,,2501,,
1979,2643,,,,,,,,2511,,,
1980,,,,,2556,2481,2391,2441,2506,2536,2616,2646
1981,2706,2706,2656,2616,2486,2486,2487,,,,2608,
1982,,,2812,2711,,2453,,2356,,2466,,
1983,,2825,,2629,,,,,,,2561,2649
1984,,,2719,,2557,,,,,2478,2523,2611
1985,2675,,2757,,2594,2464,,2428,2358,2441,2558,2680
1986,2657,2677,2715,2693,2511,,2435,,,2497,,2622
1987,,,2739,,,,2266,,,,,
1988,2688,2702,2754,,2649,2515,,2447,2544,2558,2565,2619
1989,,2743,2775,2699,,2539,2386,2386,2486,2576,2486,2506
1990,2696,2606,2666,2606,2586,2536,2493,2438,,2593,2551,2608
1991,,2756,2771,,,2501,2443,,2412,2509,2662,
1992,2657,2716,2701,2678,,,2565,2490,2605,2589,2478,
1993,2702,2702,2725,2696,2548,2490,,2441,2508,,2659,2749
1994,,2827,2812,2679,2570,2477,2488,2363,2399,2500,2576,2666
1995,2638,2786,2787,2625,2600,2575,2558,2525,2524,2543,2620,2643
1996,2718,2765,,,2662,2624,,,,2447,,
1997,,2802,,2725,2507,2387,,2327,2417,2543,2611,
2000,,,,,,,,,,2529,,
2001,,,,,,,,2449,,2446,,
2002,,2802,,,,,,,2435,,,2691
2003,,,2729,,,2437,,,,,,
2004,,,2749,,,,,,,,,
2009,,,,,2571,,,,,,,
2010,,,2749,,,,,2290,,,,2576
2011,,2580,,,2426,2396,,,2491,,,
2012,,2668,2575,,,,2347,,2417,,,2564
2013,,2592,2689,,,,,,,,,
