1981,2293,2603,2703,2783,2653,2503,2553,2543,2523,2513,2453,2433
1982,2463,2573,2623,2703,2633,2573,2603,2643,2423,2493,2463,2433
1983,2423,2523,2593,2743,2803,2603,2643,2573,2573,2503,2543,2493
1984,2339,2529,2699,2759,2859,2479,2429,2499,2359,2539,2349,2419
1985,2359,2519,2579,2699,2609,2549,2609,2529,2469,2469,2469,2479
1986,2309,2309,2349,2599,2659,2489,2489,2519,2419,2439,2549,2529
1987,2449,2629,2739,2099,,,,,,,1985,2499
1988,2519,2579,2730,2750,2700,2500,2560,2420,2370,2450,2480,2400
1989,2520,2440,2480,2720,2620,2510,2550,2530,2420,2420,2450,2350
1990,2530,2490,2690,2720,2610,2600,2640,2600,2490,2470,2420,2420
2000,,,,,,,2017,,2018,,,
2001,,,,2117,,,,,,,1839,
2002,,,,,,,,,,2007,,
2004,,,,,,,,,2077,,,
2006,,,1979,2087,,,,,,2061,,
2007,,,2015,2184,2176,,2067,,2034,1949,1852,
2010,1831,,2075,,,,,,,,,
