1973,2645,2718,2548,2560,2123,2087,2002,2000,2148,2289,2408,2457
1974,2471,2655,2435,2324,2071,1826,2084,2150,2381,2308,2508,2362
1975,2421,2582,2589,2310,2046,2010,1874,2432,2410,2347,2333,2507
1976,2531,2358,2435,2257,2000,1941,1835,2046,2045,2225,2457,2463
1977,2495,,2640,2279,2141,2041,,2291,2336,2544,,2406
1978,2581,2664,2552,2377,,,2098,2178,2252,2605,2516,2446
1979,2320,2512,2432,2209,2069,1963,1754,2146,2073,2410,2343,2500
1980,2583,2525,2676,2458,2250,1987,2148,2208,2131,2530,2535,2629
1981,2553,2718,2630,2324,2257,1916,1849,2219,2438,2168,2551,2465
1982,,,2500,2258,2099,2102,2118,2235,,,,
1991,,,,,,,,2300,2412,,,
2004,,,,,,,,,,2272,,
2005,,,2598,2598,2363,2233,,,,,,
2006,,,,,,,,,,,2583,2638
2007,2587,2649,2734,,2126,2272,2069,2342,2633,2669,2518,2637
2008,2532,,2622,2456,2143,2131,2232,2346,2284,2549,2565,2551
2009,2545,2707,2698,2505,2355,2009,2089,2238,2438,2429,2723,2647
2010,2667,2794,2697,2457,2192,2176,2238,2321,2446,2359,2611,2675
2011,2735,2734,2470,2500,2100,1989,2238,2338,2347,2464,2447,2618
2012,2475,2747,2604,2537,2142,2147,2171,2324,2609,2671,2571,
2013,,2662,2582,2417,2298,2216,2108,2242,2405,2483,2586,2755
2014,2822,2868,2672,2518,2268,2277,2104,2383,2488,2678,2612,2660
2015,2881,2686,2567,2500,2207,2233,2184,2439,2597,2679,2620,2702
2016,2741,2868,2793,,2216,2025,2177,2292,2280,2578,2560,2693
2017,2634,2796,2648,2446,2292,2144,2062,2225,2654,2584,2528,2717
2018,2632,2618,2782,2522,2334,2324,2379,2106,2398,2524,2578,2805
2019,2893,2701,2656,2631,2434,2334,2160,2301,2605,2761,2647,2685
2020,2716,2586,2629,2457,2116,2309,2324,2252,2846,,,2696
2021,2729,2710,2729,2454,2314,2105,2061,2443,2806,2469,2728,2694
2022,2664,2768,2734,2511,2094,2094,2349,2160,2174,2545,2472,2565
2023,2546,2575,2677,2387,2243,2101,2169,2405,2780,2653,2830,2933
2024,2750,2805,2809,2740,2570,2497,2260,2440,2891,2696,2623,2657
2025,2755,2833,2796,2510,2318,2091,2031,,,,,
