1997,,,,,,,,,,,1132,
1999,,813,946,1626,1951,2399,2755,2670,2309,1737,1415,890
2000,568,874,1292,1536,2151,2489,2505,,2261,1713,993,408
2001,573,909,964,1645,2037,2474,2498,2650,2192,1698,1446,1161
2002,857,913,1282,1819,2022,2567,2725,2650,2416,1886,1148,694
2003,373,641,1272,1536,1978,2445,2667,2663,2330,1709,1539,709
2004,438,677,1221,1669,2385,2512,2714,2520,2368,1726,1284,786
2005,696,711,868,1564,1844,2445,2733,2719,2508,1858,1386,654
2006,972,729,1079,1729,1969,2428,2689,2675,2199,1681,1383,1049
2007,877,484,1276,1557,1994,2467,2607,2700,2350,2151,1192,1053
2008,687,1039,1263,1663,1971,2663,2629,2586,2435,1676,1100,1075
2009,552,770,1061,1659,2163,2511,2550,2718,2310,1826,1436,752
2010,472,422,1183,1719,2189,2721,2716,,2534,1837,1193,272
2012,903,1053,1725,,,,,,,1668,1012,1023
2013,732,585,934,1486,1889,2446,,2571,2284,1783,1103,970
