1992,,,,,,,2487,2771,2423,1894,1149,622
1993,682,742,1236,1325,1767,2129,2508,,,1837,1174,837
1994,989,696,1254,1390,1665,2388,2774,2753,2279,1586,618,707
1995,712,1162,933,1139,1454,2046,2561,2642,2386,1966,1576,874
1996,893,969,,,,,2864,2837,2312,1679,1167,815
1997,797,935,1428,1529,2228,2215,2634,2630,2381,1704,1208,748
1998,815,603,957,1072,1160,1872,2685,2810,2187,1607,1001,656
1999,908,749,853,1080,1751,2205,2596,2505,2523,2132,1388,965
2000,820,844,1069,1486,1876,2504,2569,2714,2290,1588,918,1116
2001,764,605,1207,1080,2365,2512,2635,2784,2465,2046,1304,638
2002,622,1051,964,1321,1807,2428,2848,2648,2407,1756,1349,743
2003,1220,812,1161,924,1746,2461,2923,2670,2639,2153,967,767
2004,714,713,1540,1611,1934,2412,2826,2716,2353,1557,921,922
2005,969,972,1095,1168,1718,2082,2923,2788,2142,1717,1397,997
2006,867,1016,572,1107,1907,2537,,2586,2370,1628,1187,892
2007,691,832,1334,1390,2041,2451,2792,2761,2124,1623,1386,580
2008,575,828,1108,1359,1835,2474,2814,2807,2531,1877,1284,626
2009,969,796,976,1298,2157,2168,2905,2666,2577,1528,1202,704
2010,893,802,988,984,1422,2332,2768,2590,2434,1712,1016,846
2011,848,692,897,1223,1461,2062,2590,2656,2565,1793,1040,853
2012,1054,883,981,1347,1964,2308,2712,2988,2675,1856,1270,672
2013,757,821,1321,1640,1969,2552,2957,2722,2321,1733,1345,960
2014,1293,1063,1322,1569,2032,2555,2927,2745,2486,2032,1315,874
2015,1128,1296,1568,1525,1737,2675,2714,2775,2499,2002,925,623
2016,793,1241,1139,1489,1834,2594,2832,2787,2353,1732,1332,773
2017,608,849,1209,1340,1883,2515,2937,2862,2309,1895,1324,1150
2018,1120,918,967,1447,1847,2482,3012,2775,2490,1847,1385,
2020,817,1149,928,1412,1992,2417,2864,2959,2598,2183,1197,973
2021,875,977,975,1648,2091,2737,3131,2908,2609,1631,1419,789
2022,1012,1067,1277,1461,1955,2591,2932,2991,2647,2100,931,763
2023,626,643,700,,1838,2144,2954,2679,2231,1905,1359,1097
2024,818,859,997,1352,1940,2655,3139,2777,2557,2185,1073,1119
2025,909,1043,1007,1416,2029,2579,2699,2848,2434,1683,1337,1241
2026,1216,1175,1805,,,,,,,,,
