2002,,,,,,,,,,,-255,-522
2003,-964,-1278,-571,158,984,1382,1702,1766,1305,580,12,-387
2004,,,,,,1255,1635,1426,1509,703,146,-732
2005,-1036,-685,-527,558,900,1836,1818,1774,1473,854,30,-669
2006,-391,-831,-188,567,1161,1475,1930,1631,1115,473,,
2007,,-1134,-213,181,1139,1592,1751,1707,1341,1012,-99,-608
2008,-703,-1052,-718,459,724,1482,1733,1630,1239,624,41,-863
2009,-1232,-830,-393,315,746,1382,1437,1563,1370,411,323,
2010,,,,683,1265,1498,1874,1903,,,,
2011,,,,,,,,,,,162,-370
2012,-571,-362,369,335,1197,1660,1957,1714,1135,608,104,-268
2013,-663,-870,-444,78,1011,1520,1769,1682,1219,696,-67,-1109
2014,-1285,-1497,-1086,155,,,1542,1620,1276,599,-372,-460
2015,-1137,-1643,-603,316,1131,1394,1765,1754,1606,695,396,41
2016,-706,-632,-88,152,1095,1509,1864,1891,1530,822,,
2018,-827,-881,-482,-161,,,,,,,,
2020,-449,-686,-148,126,934,1568,1954,1766,1151,318,268,-374
2021,-536,-974,-130,536,994,1677,1762,1921,1360,1064,98,-390
2022,-1124,-1058,-442,233,1130,1463,1727,1744,1331,721,209,-453
2023,-576,-640,-323,427,1076,1599,1692,1613,1451,760,0,-72
2024,-591,-267,-47,469,1120,1502,1830,1766,1573,861,262,-364
2025,-871,-775,-231,239,984,1601,1770,1677,1430,897,22,-721
2026,-963,-664,-320,340,811,1579,1976,,,,,
