1881,-342,218,608,818,1398,1748,2098,1778,1318,558,718,118
1882,-12,218,758,978,1378,1578,1748,1628,1358,1008,558,238
1883,138,438,98,878,1468,1838,1758,1798,1408,868,518,158
1884,398,368,708,818,1488,1488,2088,1908,1578,868,298,268
1885,-112,488,418,1118,1128,1908,1918,1678,1388,798,428,-22
1886,8,-102,308,1108,1478,1538,1898,1938,1738,1088,578,178
1887,-322,18,238,938,1118,1828,2128,1788,1278,608,368,-22
1888,-162,-52,338,768,1438,1798,1568,1638,1418,718,498,-22
1889,-122,-122,238,858,1678,2008,1808,1718,1248,868,298,-132
1890,288,-122,538,838,1508,1598,1698,1778,1438,798,408,-422
1891,-362,-2,438,708,1388,1658,1758,1658,1528,1098,328,248
1892,-32,148,268,918,1448,1678,1808,2028,1498,808,438,-182
1893,-612,388,658,1198,1418,1768,1918,1888,1418,1078,288,-2
1894,-142,308,658,1228,1248,1598,1968,1698,1228,908,558,48
1895,-372,-672,268,1058,1378,1688,1878,1788,1768,808,618,118
1896,-42,38,718,718,1258,1788,1848,1578,1378,928,258,8
1897,-202,368,688,908,1218,1848,1838,1828,1338,858,308,128
1898,158,258,428,928,1188,1618,1608,1968,1518,1068,478,338
1899,328,348,428,888,1248,1618,1838,1918,1388,848,648,-202
1900,228,308,228,868,1198,1748,1988,1698,1468,918,478,278
1901,-312,-312,358,988,1418,1748,1958,1728,1398,898,298,188
1902,318,58,558,1028,988,1608,1758,1658,1368,748,198,-142
1903,68,388,648,528,1298,1558,1708,1688,1458,1048,498,-32
1904,-182,238,398,998,1398,1688,2038,1758,1278,938,318,238
1905,-172,208,618,808,1288,1808,2058,1798,1358,498,368,88
1906,218,148,368,908,1398,1538,1848,1828,1368,1118,618,-122
1907,28,-82,398,718,1358,1588,1548,1738,1478,1088,458,248
1908,-342,198,368,688,1448,1838,1818,1508,1338,818,208,-2
1909,-152,-102,338,1008,1278,1478,1588,1818,1348,1078,238,268
1910,188,328,478,888,1318,1678,1668,1728,1278,1048,328,258
