2000,,,,,,,,,,,802,-243
2001,170,608,688,1737,2000,2276,2598,2586,2032,1452,1242,627
2002,486,465,832,1634,1807,2444,2669,2593,2322,1422,720,433
2003,-107,169,1043,1568,1878,2105,2541,2558,1980,1585,1174,483
2004,230,410,1152,1489,2181,2345,2450,2272,2183,1724,1136,327
2005,512,660,827,1521,1797,2389,2577,2697,2288,1581,1055,220
2006,753,370,984,1749,1870,2356,2588,2626,1954,1369,1002,669
2007,371,156,1468,1371,2164,2478,2555,2984,2376,1781,917,559
2008,137,387,939,1390,1818,2453,2614,2497,2279,1547,763,277
2009,79,550,1114,1490,1889,2511,2327,2413,2178,1288,1165,299
2010,10,88,974,1725,2087,2633,2755,2739,2245,1633,953,52
2011,23,520,994,1683,1871,2492,2747,2582,2009,1467,1130,608
2012,548,707,1669,1606,2195,2416,2830,2527,2050,1407,873,764
2013,388,435,575,1430,1901,2365,2387,2457,2195,1558,731,344
2014,-101,93,705,1526,2052,2432,2294,2576,2126,1562,571,499
2015,176,-153,897,1583,1984,2467,2636,2348,2214,1559,1224,993
2016,175,457,1217,1549,1814,2497,2659,2609,2342,1900,1174,343
2017,619,965,1070,1751,1958,2347,2631,2399,2172,1562,968,275
2018,29,734,958,1240,2443,2666,2719,2576,2375,1595,646,577
2019,265,685,763,1569,2092,2352,2607,2559,2524,1576,619,694
2020,503,505,1238,1324,1802,2383,2679,2486,2142,1461,1171,442
2021,366,75,1256,1436,1805,2416,,2603,2197,1835,780,1095
2022,61,484,1140,1429,2067,2442,2773,2558,2194,1499,955,420
2023,670,895,983,1465,1972,2334,2572,2482,2226,1596,1033,707
2024,127,967,1253,1653,2122,2436,2592,2550,2281,1744,1174,645
2025,59,472,1292,1668,1901,2554,2784,2521,2357,1714,1048,503
2026,122,670,1542,1907,1967,2419,,,,,,
