1949,-13,57,37,1116,1645,1755,2054,1912,1600,1145,746,287
1950,-252,311,650,1245,1587,1950,2447,2333,1924,1124,567,551
1951,19,482,705,1091,1587,1950,2138,2271,1773,908,744,134
1952,169,73,480,1294,1413,2048,2301,2555,1997,1121,702,466
1953,-7,226,275,1147,1383,1949,2273,2137,1821,1148,309,-223
1954,-541,-362,619,863,1401,2092,2247,2177,1913,1080,473,179
1955,357,628,504,717,1677,1956,2111,1870,1564,1220,521,325
1956,-11,-297,101,1072,1472,1811,2220,2440,1836,1093,542,35
1957,-94,531,579,1057,1338,2093,2245,2149,1649,1157,643,-4
1958,93,494,308,828,1752,1941,2248,2277,1599,1053,733,395
1959,-38,-64,771,970,1453,1693,2012,1891,1415,859,540,511
1960,163,252,478,1001,1411,1894,2039,2296,1556,1393,887,532
1961,-29,124,671,1323,1411,1901,2103,2186,1846,1219,873,164
1962,179,-251,457,1078,1709,1802,2273,2388,1848,1181,860,-167
1963,-314,169,334,1022,1429,1914,2179,2273,1826,1098,949,292
1964,-275,3,618,1065,1379,1936,2018,1998,1574,1271,686,203
1965,115,-449,479,858,1408,1923,2332,1907,1825,1121,737,279
1966,-153,643,462,1123,1479,1865,2152,2278,1786,1517,687,94
1967,-399,-15,605,942,1592,1766,2005,2178,1726,1326,653,148
1968,-351,183,518,1306,1852,1810,2099,1939,1672,1134,742,109
1969,-210,300,462,919,1852,1886,1947,2077,1776,1105,879,190
1970,205,294,580,1123,1244,1875,2038,2151,1746,1021,690,192
1971,341,103,290,1036,1650,1907,1962,2156,1411,906,568,-139
1972,150,291,739,1110,1543,2096,2005,1962,1464,718,659,-14
1973,-135,183,230,853,1639,1910,2134,1998,1732,1141,369,76
1974,132,360,649,827,1300,1783,2090,2115,1717,1136,524,-42
1975,-523,-73,690,1055,1554,1862,2022,1974,1898,1087,486,116
1976,114,133,413,987,1442,1692,1923,1683,1508,1263,598,147
1977,141,681,787,1022,1608,1843,2261,2114,1537,1112,868,-4
1978,-41,408,658,908,1365,1936,2167,2042,1415,945,119,345
1979,-174,377,811,864,1507,2025,2032,1952,1646,1091,648,343
1980,-401,115,515,852,1237,1804,2116,2115,1708,1149,783,122
1981,-331,-39,825,1061,1417,2089,1952,1974,1674,1258,56,271
1982,49,2,466,870,1537,2084,2095,2062,1855,1199,419,375
1983,120,-84,647,1243,1652,1683,2014,1928,1570,964,393,10
1984,117,206,391,773,1548,1820,2030,1873,1666,1395,627,36
1985,-126,-335,473,1157,1658,1857,2193,2214,1737,1040,703,387
1986,106,98,601,1257,1515,1749,1961,2174,1791,1149,440,-140
1987,-54,284,35,943,1367,1944,2368,2162,2087,1076,613,271
1988,214,258,481,965,1612,1942,2506,2359,1802,1109,56,-166
1989,-399,279,850,1338,1391,1694,2004,2050,1687,1023,507,157
1990,-441,488,877,1064,1451,1976,2245,2102,1627,1292,769,-36
1991,-216,-146,776,832,,,,,,,,
1994,,,,,,,,,,1279,624,172
1995,-73,540,527,942,1444,2042,2202,1903,1539,1062,277,420
1996,83,84,213,924,1635,2163,2293,2167,1415,1006,785,235
1997,250,275,406,525,1642,2112,2181,1955,1659,865,610,189
1998,232,371,287,1231,1436,2074,2346,2323,1628,1183,475,-269
1999,51,-6,586,1084,1669,2024,2202,,1884,1261,695,343
2000,-559,172,558,1260,1695,2039,2324,2297,1761,1235,948,270
2001,244,,,1009,1583,1967,2324,2350,1774,1536,514,-596
2002,-325,581,,985,1555,2065,2265,2025,1514,1145,715,185
2003,235,-255,522,827,1877,2165,2281,2439,1684,1204,725,94
2004,-108,259,,1144,1274,1881,2151,2067,1763,1446,602,209
2005,60,-220,502,,,,,,,,,214
2006,-306,,,1159,1530,2028,2160,2231,1756,1303,478,48
2007,435,440,721,1113,1629,2181,2441,2369,1608,1150,440,-84
2008,43,382,815,1112,1591,2040,2237,2331,1643,1277,754,281
2009,107,172,543,1167,1592,1887,2219,2190,1737,1187,785,527
2010,122,,620,1132,1573,1880,2144,2393,1732,986,1071,290
2011,34,298,597,1033,1455,1921,2248,2259,2058,1043,,120
2012,-382,-197,715,1146,1520,2139,2487,2342,1981,1488,908,
2013,164,404,,,,,2183,,1771,1301,835,128
2014,259,627,813,1079,1434,1926,2141,2233,1722,1179,844,270
2015,32,220,447,1001,1701,1874,2399,2274,1881,1264,919,323
2016,153,873,717,1418,1447,2060,2258,2191,1658,1137,566,19
2017,-403,540,919,1077,1594,2078,2371,2345,1826,1256,610,367
2018,257,295,730,1552,1756,1958,2199,2206,1824,1354,712,91
2019,-283,415,986,1153,1402,,2196,2387,1945,1560,1020,281
2020,61,412,663,1024,1548,1897,2237,2185,1938,1305,733,499
2021,307,446,527,930,1638,2021,2423,2447,1751,951,823,294
2022,105,355,368,1071,1717,,,2159,1705,1315,920,
2023,325,368,763,969,1491,1912,2370,2320,2047,1585,845,407
2024,204,697,803,1351,1570,,2558,2439,1792,1363,527,306
2025,197,239,952,1142,1426,2200,2431,2252,1937,,976,404
2026,294,557,,1153,1531,2090,2222,,,,,
