2003,,,,,,,,1337,368,-170,-1625,-2444
2004,,,,,,1947,1909,1578,157,-452,-1825,
2005,-2568,-2273,-1204,-204,1228,1710,1580,1411,577,-537,-2266,-1909
2006,,-1755,-1861,-576,,,1553,1203,876,-262,-2386,
2007,-2226,-2488,-2074,119,969,1688,1907,1508,618,-795,-1490,
2008,,-2477,-1619,-138,840,1549,,1034,480,-1141,-1767,-2488
2009,-3019,-2005,-1916,-142,911,1513,1863,1144,648,-483,-2231,-2182
2010,-2824,-2042,-1413,131,1159,1651,1677,1519,694,-612,-1153,-3286
2011,-2543,-2084,-1444,-450,992,1445,1655,1258,664,-413,-2515,-1918
2012,,,,,,1685,1597,1312,537,-719,-2491,-3003
2013,-2283,-2101,-1538,-748,603,1822,1743,1384,411,-79,,
2015,-2365,-1914,-1100,15,1261,1521,1666,1195,391,-329,-1302,-2126
2016,-1713,-1571,-1012,-102,1061,1447,1713,1458,556,-709,-1779,-2442
2017,-2074,-1840,-1613,-196,998,1538,1920,1253,656,-338,-1689,-1547
2018,-2202,-1797,-1023,-353,846,1408,1806,1128,605,-300,-1624,-1948
2019,-2470,-1690,-516,-51,1000,1736,1876,1242,676,-288,-1635,-2735
2020,-3050,-2464,-1236,-74,970,1597,1518,1437,665,-502,-1841,-1982
2021,-2102,-2694,-1590,-344,761,1635,1729,1201,487,-336,-1866,-2262
2022,-2507,-2340,-1345,-326,883,1550,1633,1330,673,-483,-1586,-2189
2023,-1897,-2123,-1258,-687,959,1521,1912,1561,,,,
