1959,,,,1890,,1758,1743,,2008,2200,1985,1849
1960,1936,1810,1832,1933,1793,,1645,2049,2217,,2002,
1961,1907,1860,1883,1870,1799,,1702,1895,2209,,2018,
1962,1874,1958,1944,,,,,,,2184,2029,1991
1963,1833,1870,1860,1830,1680,1560,,1850,2100,2080,1930,1990
1964,1950,1960,1950,1910,1710,1500,1757,,2019,,,
1965,,,,,,,,,2130,,,2032
1966,1906,2036,1937,,1845,,1773,,2191,2160,,
1967,,,,1883,,1681,1612,1852,2117,2120,1845,1845
1968,1804,1945,1804,1901,1770,1570,1630,1890,2110,2180,1940,1950
1969,1920,1930,1950,1940,1760,1650,1600,1890,2150,2100,2020,2020
1970,1980,1970,2020,2000,1800,1660,1690,1870,2140,2080,2020,1990
1971,1890,1880,1910,1890,1720,1540,1640,1860,2080,2120,2000,2060
1972,2000,2050,1930,1880,1830,1600,1670,1880,2160,2110,2010,2040
1973,1970,1980,1980,1930,1870,1590,1640,1880,2040,2100,,
2023,,,,1985,,1657,1595,1906,2120,2101,1976,1908
2024,1978,2030,2061,1974,1805,1555,1732,1956,2064,2182,,1952
