1985,,169,,,1016,1547,1943,1612,1172,823,24,497
1986,538,444,,632,1059,1668,1487,1946,1062,1154,,
1987,,,,882,1118,1558,1461,1725,1553,1385,499,75
1988,169,532,422,727,852,1250,1725,1690,1416,1369,282,228
1989,,,,,,1440,1519,1543,1514,914,598,564
1990,307,286,634,997,953,1419,1900,1640,1515,733,339,-178
1991,269,634,217,403,,1188,1856,1775,1798,1177,544,337
1992,432,653,728,881,1495,1504,1730,1824,1425,1033,460,42
1993,75,238,551,573,1129,1203,1294,1580,1580,1141,333,320
1994,434,228,632,747,1098,1267,1815,1641,1589,822,,
1997,,,,,,,,,,,575,254
1998,,,,,767,1319,1902,1812,1569,,365,34
1999,271,148,309,573,820,1230,1627,1693,1574,1115,,
2000,,,,,,1502,1595,1649,1389,913,302,361
2001,325,233,560,481,1330,1205,1643,1829,1566,,,
2002,,,,,,1437,,,1474,987,690,340
2003,656,381,527,476,1013,1600,1951,1810,1637,1124,280,238
2004,,428,770,,,,1802,1802,1247,874,441,356
2005,300,469,621,617,1033,1158,1865,1836,1276,962,474,327
2006,,340,249,684,1164,1528,1871,1687,1442,880,402,
2007,118,312,648,667,1089,1278,1880,1658,1264,808,515,
2008,,332,317,445,1033,1238,1777,1709,1528,947,,
2009,,334,252,536,1095,1363,1921,1736,1579,782,426,87
2010,,461,481,524,742,1237,1796,1708,1419,980,391,241
2011,334,172,382,383,723,1192,1555,1744,1696,916,400,266
2012,277,277,308,703,996,1145,1676,1864,1630,989,549,66
2013,206,254,510,663,1077,1404,1914,1745,1370,834,520,80
2014,498,371,562,755,1120,1315,1966,1833,1633,1169,558,402
2015,597,616,795,687,1116,1762,,,,,,
2017,61,294,503,546,1120,1496,1905,1984,1452,900,422,294
2018,427,151,391,692,1227,1381,1928,1825,1330,999,564,181
2019,399,-91,417,744,1128,1428,1714,1867,1299,745,643,299
2020,256,303,384,820,1126,1384,1795,1876,1707,1103,416,302
2021,276,203,418,812,1094,1743,2008,1807,1476,866,598,114
2022,414,388,555,427,820,1408,2004,2041,1660,1319,284,126
2023,196,136,140,543,1220,1466,1893,1934,1372,1096,549,469
2024,384,373,427,653,986,1480,2064,,1594,1126,354,382
2025,339,253,468,810,1112,1545,1983,2028,1729,889,720,465
2026,524,512,784,826,1250,1531,1901,1875,,,,
