1930,,,,,,,,,2512,2191,1667,1367
1931,,,,,,2297,2646,2796,2817,2257,,
1933,787,1157,1237,1362,1987,2287,,2557,,,,
1935,987,1057,1432,1587,2241,2542,2621,2742,2482,2127,1442,1262
1936,1062,1117,1322,1727,1947,2282,2592,2837,2266,2252,1702,832
1937,481,1152,1527,1866,2002,2391,2752,2646,2652,2147,1716,1257
1938,1012,862,952,1657,1857,2357,2737,2737,2397,2072,1437,1152
1939,1017,987,1177,1682,2241,2287,2627,2582,2562,2266,1439,1174
1940,924,1114,1199,1699,1914,2438,2734,2684,2463,2158,1514,1264
1941,1364,1279,1259,1699,2414,,,,,,,
1944,,,,,,,,,2509,2158,1524,1124
1945,959,719,934,1399,2219,2308,2709,2839,2538,1944,1564,1024
1946,884,893,1159,1658,1963,2349,2649,2679,2729,2008,1759,1204
1947,1004,1149,1499,1759,2158,2364,2663,2654,2394,1999,1624,1304
1948,1019,964,929,1459,1919,2308,2729,2769,2383,1974,1479,909
1949,729,634,1109,1314,2158,2439,2539,2619,2229,2049,1764,1139
1950,659,808,1304,1879,1954,2279,2594,2644,2499,1989,1634,1234
1951,1004,1004,1404,1664,2074,2389,2719,2739,2534,1929,1494,889
1952,929,1029,1189,1589,1989,2354,2619,2764,2794,2249,1539,1279
1953,929,1064,919,1574,1958,2379,2749,2664,2424,2114,1309,644
1954,884,1004,1414,1444,2034,2424,2754,2814,2414,2094,1554,1124
1955,1064,1264,1264,1574,2014,2544,2614,2604,2494,2234,1534,1184
1956,974,1144,1104,1614,1894,2444,2744,2904,2454,1984,1594,984
1957,734,874,1264,1584,1914,2404,2744,2884,2464,2184,1504,1044
1958,904,1044,1364,1774,1964,2384,2624,2764,2394,1984,1494,1204
1959,944,464,1044,1694,2064,2454,2524,2604,2274,1914,1464,1154
1960,994,1164,1284,1634,2294,2424,2684,2744,2474,2214,1624,1344
1961,944,864,1064,1594,2124,2504,2714,2774,2204,2154,1454,1134
1962,,904,1514,1534,,2574,2694,2874,2584,2134,1824,1204
1963,1134,744,1164,1644,1854,2924,3103,3214,2544,2164,1594,1284
1964,564,894,1404,1484,1814,2344,2634,2584,2344,2064,1544,1104
1965,884,1024,1354,1504,1924,2584,2674,2804,2514,1834,1464,1144
1966,1044,1114,1274,1694,,,,,,,,
1967,,,,,,,2591,2551,2331,2081,1441,1181
1968,,971,1211,1791,2211,2471,2761,2581,2381,2021,1631,1221
1969,921,1181,1501,1551,2171,2611,2601,2661,2591,2121,1561,1271
1970,1101,1171,1431,1831,2031,2421,2571,2601,2441,1981,1661,901
1971,1211,1021,1321,1511,2131,2381,2551,2591,2551,1911,1491,851
1972,821,801,1301,1821,1951,2351,2461,2581,2511,2201,1461,831
1973,628,1135,1156,1571,,2489,2848,2830,2125,2182,1061,873
1974,,737,1062,1568,2175,2744,,2688,,2318,1456,
1975,,618,1372,1852,2045,2485,2814,2682,,,,
1976,,,,1848,,,,,,,,
1977,,,,,,2392,2650,2741,,,,
1978,,,,,,,2748,2453,2423,2163,1253,1313
1979,943,1233,1393,1733,2113,2423,2583,2623,2573,2123,1733,993
1980,803,953,1223,1653,2083,2473,2773,2623,2323,2043,1633,1083
1993,,,,,,,,,2623,,,
1994,,,,,,2445,,2718,2763,2663,,
1995,,,,,,,,,2612,2305,,
1996,,,,,2182,2474,2692,2753,2642,2233,,
1997,,,,,,2473,2731,2654,,,,
1998,,,,,2181,2419,2684,2865,2707,,,
1999,,,,1850,2260,2471,,,,,,
2002,,,,,,,,,2708,,,
2003,,,,,2437,2470,2720,2805,2639,,,
2004,,,,,2145,2423,2716,2750,2653,,,
2005,,,,,2128,2437,2681,2773,2680,,,
2006,,,,1835,,2551,,2797,2736,,,
