1944,,1818,2288,2464,2670,2659,2763,2745,2639,2558,,1792
1945,1653,,,,,,,,,,,
1982,,,,,,,,,,2617,2221,1854
1983,,1878,,,2636,,2758,2746,,2677,,1853
1984,1732,,,,,2775,,2815,,,2278,
1985,1857,,,,,2682,2684,,,2666,2219,
1986,1843,2078,2455,2468,,,,,2618,,,
1987,,,,2568,,,,,,2640,2428,2020
1988,,2168,2378,2628,2528,,2728,,2678,2608,2319,2368
1989,1645,,,2618,2768,,2705,,2718,2618,2209,1853
1990,,,2278,,,2778,2798,,2708,2549,2392,1964
1991,1770,2069,2492,,,2632,2797,2792,,,,
1992,1800,1816,,2674,2543,2728,2680,2795,2705,2581,2257,1852
1993,1699,2047,2249,2526,,2661,2698,2750,,2601,2336,
1994,,,2332,2535,,,,,,,2338,
1995,,,,,2853,,2716,,,,,1923
1996,,2067,2431,,,,,,2774,2524,,
1998,,2048,,,,,,,2868,2828,,
2000,,,,,2612,,,2690,,,,
2001,1686,2017,,,,,,,,,,
2002,,,,,,,2658,,,,,
2003,,,,,,,,,,,,2003
2005,,,,,,,,,2908,,,
2006,,,,2551,,,,,,2653,,
2009,,2126,,,,,2850,,,2631,2277,1882
2010,1787,2045,2532,2522,2629,2640,2815,2794,2735,,,
2012,1618,1878,,2338,2688,2638,2768,,2738,2688,,
2013,1518,2048,2418,2703,2613,2943,2913,2868,2863,2688,2333,1998
2014,1968,2028,2288,2648,2743,2838,2828,2718,2718,2588,2460,1818
2015,2052,2148,2548,2528,2548,2818,2883,2833,2858,2778,2438,1998
2016,1858,2293,2583,2588,2683,2893,2873,2983,2898,2843,2403,2203
2017,2053,2253,2278,2503,2758,2778,2883,2853,2853,2728,2468,2138
2018,1873,2198,2513,2563,2608,2838,2923,2983,2873,2633,2353,2068
2019,,2158,2443,2648,2718,2868,2863,2998,2893,2708,2453,2013
2020,1878,2118,2493,2658,2688,2828,2843,2973,2843,2853,2448,2033
2021,1998,2198,2648,2748,2798,2833,2898,2818,2988,2863,2403,2113
2022,1978,1993,2643,2658,2678,,,,,,,
2024,,,,,2798,2728,2940,2811,2971,2700,2444,2015
2025,2060,2245,2570,2730,2770,2900,2955,2830,2920,2825,2465,2100
2026,2020,2245,2445,2530,2595,,,,,,,
