1961,2503,2583,2523,2523,2533,2393,2243,2293,2403,2393,2423,2533
1962,2483,2503,2523,2483,2473,2293,2143,2293,2363,2353,2403,2563
1963,2483,,,,,,,,,,,
1964,,,,,,,,2297,2367,2407,2417,2407
1965,2487,2517,2537,2547,2527,2507,2387,2347,2397,2397,2387,2517
1966,2557,2527,2547,2487,2487,2317,2267,2337,2377,2387,2427,2447
1967,2447,2507,2517,2597,2517,2297,2227,2307,2337,2407,2387,2467
1968,2457,2487,2517,2547,2557,2287,2327,2357,2427,2387,2467,2547
1969,2527,2557,2607,2627,2617,2557,2367,2337,2437,2387,2467,2527
1970,2537,2537,2517,2567,2497,2367,2277,2257,2357,2437,2387,2447
1971,2417,2407,2527,2527,2417,2337,2247,2297,2377,2347,2367,2487
1972,2467,2507,2597,2607,2587,2507,2507,2467,2457,2447,2497,2587
1973,2587,2577,2607,2607,2517,2417,2277,2307,2347,2357,2397,2377
1974,2437,2457,2537,2537,2517,2367,2277,2307,2327,2357,2447,2467
1975,2437,2457,2557,2537,2457,2387,2217,2247,2327,2387,2367,2397
1976,2397,2457,2557,2557,2567,2487,2457,2427,2407,2407,2477,2577
1977,2497,2557,2587,2557,2527,2417,2327,2327,2427,2387,2457,2567
1978,2487,2567,2577,2557,2527,2357,2317,2307,2377,2407,2537,2537
1979,2507,2577,2597,2607,2547,2437,2287,2427,2437,2527,2517,2617
1980,2597,2527,2587,2637,,,,,,,,
1984,,,,,,,,,,,,2503
1985,2413,2543,2553,2563,2463,2413,2243,2343,2433,2453,2513,2493
1986,2483,2553,2573,2543,2453,2283,2293,2353,2453,2423,2443,2493
1987,2593,2663,2693,2683,2593,2503,2423,2443,2483,2523,2603,2603
1988,2573,2613,2593,2603,2563,2343,2333,2323,2423,2403,2453,2463
1989,2473,2543,2623,2603,2493,2333,2253,2263,2383,2433,2523,2533
1990,2563,2593,2643,2623,2563,2483,2393,2383,2463,2423,2533,2563
1991,2560,2570,,2630,,,,,,,,
1994,,,,,,2380,,2280,2440,2460,,
1995,,,,,2580,,2400,2390,,,,
1996,,,,,2530,,,,2520,,,
1997,,2560,2640,,2660,2640,,,2620,2630,2610,2660
1998,2700,,2720,,,,,,2440,,,
2008,,,,,,,2475,2470,2500,2485,2525,2600
2009,2585,2615,2660,2680,2645,2520,2490,2515,2575,2590,2625,2680
2010,2655,2630,2745,2755,2710,2515,2470,2455,2490,2515,2435,2480
2011,2570,,2690,,2640,2570,2545,2424,2540,2494,2550,2635
2012,2550,2550,2630,2650,2610,2540,2410,2380,2440,2470,2570,2590
2013,2510,2550,2620,2610,2520,2455,2300,2430,2550,2565,2550,2642
2014,2580,2520,2725,2685,2665,2635,2540,2530,2510,2530,2555,2640
2015,2530,2610,2630,2775,2670,2695,2615,2530,2655,2630,2625,2715
2016,2680,2735,2765,2725,2750,2630,2540,2560,2575,2645,2550,2680
2017,2625,2735,2745,2745,2740,2595,2465,2485,,2580,2500,2570
2018,,2625,2660,2690,2600,,,2485,2540,,,
2019,2720,2720,2720,2740,2685,2575,2740,2415,2515,2510,2595,
2020,,,,,2695,,2445,,,,,
2021,,,,2635,,,,,,,,
2024,,,2745,,,,,,,,,
2025,,,,,2680,,2440,,,,,
2026,,,,2705,,,,,,,,
