2000,,,,,,1327,1449,1363,922,262,22,
2001,,,,,759,1531,1493,1551,1073,-23,-589,
2002,,,,,979,1340,1639,1490,1088,655,249,-420
2003,-424,136,-239,505,901,1376,1732,1514,1010,563,-607,-882
2004,-1556,-82,-203,473,1137,1565,1768,1786,800,429,-119,-559
2005,-737,-440,139,643,1149,1472,1702,1586,1135,332,-836,-252
2006,-1280,-434,-318,358,991,1293,1523,1326,1049,468,-1174,-575
2007,-908,-721,-974,521,916,1371,1550,1587,1103,259,-31,-693
2008,-1035,-852,61,237,853,1150,1363,1379,961,-43,-584,-875
2009,,-739,-462,354,1016,1286,1628,1389,994,503,-612,-518
2010,-781,-259,-205,341,957,1234,1386,1383,1078,364,-411,
2011,-737,-746,-309,395,919,1272,1541,1357,1033,372,-924,-437
2012,-1778,-167,-453,564,795,1306,1378,1360,913,100,-881,-1057
2013,-435,-227,-215,-45,776,1562,1687,1465,942,677,-478,-998
2014,144,-627,-136,439,1132,1203,1561,1495,1038,121,37,-183
2015,-624,-387,-56,464,1066,1472,1572,1500,900,574,-280,-434
2016,-116,72,276,684,1161,1507,1706,1546,1070,393,-345,-978
2017,-1122,-626,-792,586,899,1302,1597,1406,1082,411,-681,
2018,,-666,-95,,853,1320,1605,1408,1188,653,-129,-420
2019,-680,-531,332,459,975,1527,1864,1723,1152,522,148,-503
2020,,-677,-427,454,1071,1348,1651,1487,1074,390,-385,-469
2021,-386,-811,-573,332,907,1367,1506,1401,852,315,-942,-908
2022,-803,-184,145,435,1041,1595,1572,1373,1065,315,-406,
2023,-447,-517,-223,162,819,1270,1496,1542,901,240,-179,
2024,,,,426,791,1449,1463,1341,1028,308,-575,-173
2025,-206,-313,222,521,971,1310,1579,1504,1108,563,-426,-1227
2026,-1014,-600,-988,,,,,,,,,
