1932,,,,,,,2748,2738,2698,2788,2878,2828
1933,2798,2828,2788,2788,2818,2808,2798,2808,2828,2878,2888,2838
1934,2848,2878,2748,2838,2778,2748,2788,2828,2838,2838,2938,2798
1935,2738,2718,2878,2828,2628,2728,2688,2758,2888,2988,2928,2878
1936,2918,2858,2908,2888,2938,2648,2518,2718,2698,2838,2878,2908
1937,2898,2808,2888,,2868,2828,2828,,2858,2928,2938,2818
1938,2778,2808,2828,2828,2818,2778,2788,2848,2858,2958,2848,2898
1939,2808,2798,2848,2778,2758,2708,2588,2608,2628,2848,2938,2918
1940,2958,2908,2838,2848,,2798,2718,2778,2798,2838,2888,2848
1941,2908,2778,2898,2888,2838,2798,2728,2798,2908,2958,2868,2928
1942,2808,2718,2938,2878,2818,2808,2748,2738,2798,2888,2888,2810
1943,2800,2830,2790,2810,2840,2770,2780,2820,2910,2950,2930,2860
1944,2790,2790,2840,2880,2860,2810,2730,2770,2800,2780,2790,2860
1945,2840,2820,2800,2800,2790,2820,2780,2810,2840,2890,2820,2840
1946,2840,2840,2800,2840,2860,2840,2780,2820,2820,2820,2850,2900
1947,2850,2870,2870,2920,2870,2880,2890,2850,2820,2800,2830,2820
1948,2800,2780,2840,2810,2860,2810,2750,2750,2790,2820,2860,2900
1949,2890,2860,2840,2890,2880,2800,2760,2780,2790,2780,2870,2820
1950,2840,2840,2870,2790,2810,2790,2730,2800,2840,2870,2880,2790
1951,2850,2810,2880,2840,2840,2840,2760,2820,2860,2840,2860,2890
1952,2840,2860,2850,2820,2840,2790,2770,2790,2840,2830,2920,2860
1953,2910,2860,2820,2910,2800,2790,2770,2710,2770,2790,2860,2860
1954,2850,2830,2810,2810,2820,2830,2770,2810,2820,2820,2810,2800
1955,2760,2800,2790,2800,2790,2810,2800,2790,2810,2790,2800,2770
1956,2795,2775,2785,2805,2805,2765,2725,2805,2805,2795,2825,2795
1957,2805,2775,2825,2805,2865,2805,2815,2775,2805,2845,2815,2885
1958,2855,2895,2865,2895,2855,2805,2745,2765,2785,2825,2855,2835
1959,2805,2865,2875,2855,2865,2825,2735,2775,2815,2865,2795,2835
1960,2775,2825,2795,2815,2825,2805,2785,2765,2815,2795,2825,2845
1961,2795,2785,2745,2825,2825,2815,2795,2815,2775,2785,2775,2795
1962,2855,2825,2825,2845,2885,2825,2805,2775,2835,2775,2815,2785
1963,2785,2785,2805,2795,2845,2795,2795,2775,2825,2845,2805,2855
1964,2855,2805,2875,2855,2805,2775,2765,2785,2775,2765,2775,2705
1965,2745,2795,2785,2785,2805,2805,2825,2775,2775,2805,2785,2835
1966,2835,2835,2825,2835,2835,2805,2825,2745,2885,2795,2805,2795
1967,2825,2775,2795,2745,2805,2795,2775,2775,2755,2785,2735,2825
1968,2875,2805,2815,2785,2785,2785,2815,2785,2755,2795,2785,2855
1969,2855,2815,2855,2835,2855,2875,2805,2775,2825,2835,2895,2845
1970,2855,,2815,2825,2845,2815,2805,2775,2775,2725,2725,2715
1971,2755,2745,2755,2825,,2785,,2775,2735,2755,2775,2785
1972,2765,2815,2795,2775,2825,2855,2805,2795,2795,,2835,2845
1976,,,,,2805,2815,2795,2785,2825,2855,2875,2805
1977,2815,2835,2765,2835,2795,2775,2775,2795,2825,2805,2825,2895
1978,2835,2785,2785,2785,2805,2765,2820,2750,2780,2810,2790,2830
1979,2800,2870,2830,2820,2840,2820,2790,2820,2820,2810,2800,2790
1980,2830,2810,2830,2870,2830,2850,2840,2790,2810,2830,2780,2860
1981,2860,2830,2860,2820,2840,2830,2790,2790,2830,2810,2820,2780
1982,2830,2810,2830,2840,2860,2840,2840,2790,2730,2770,2810,2820
1983,2820,2780,2760,2790,2810,2800,2770,2730,2780,2790,2780,2790
1984,2800,2810,2770,2810,2810,2770,2760,2750,2750,2770,2770,2760
1985,,2800,2750,2810,2790,2810,2760,2820,2820,2840,2830,2840
1986,2830,2810,2840,2800,2820,2830,2770,2780,2860,2850,2860,
1987,2800,2820,2790,2820,2770,2780,2760,2770,2780,2830,2870,2840
1988,2840,2810,2860,2770,2810,2780,2750,2780,2820,2750,2790,2780
1989,2720,2740,2750,2800,2810,2860,2790,2790,2780,,2820,
1990,2820,2790,2800,2810,2880,2840,2820,2800,2830,2870,2850,2830
1991,2850,2840,2850,2850,2870,2880,2850,2840,2850,2830,2860,2850
1992,2780,,2710,2810,2800,2810,2810,2830,2840,2820,2810,2800
1993,2860,2800,,2770,2810,,,,,,,
1995,2810,,,2840,,,,,,2790,2830,
1996,,2820,2800,2820,,2840,,2820,,,,
1997,,,,2860,,2800,2850,2830,,2830,,2840
1998,,,,,,,2760,2770,,2760,2820,
1999,2800,,,,,2810,2850,2840,2790,,,
2000,2800,2850,2790,2840,,,,,2850,,,2870
2001,,,,,,2840,2850,2840,,2860,,
2002,,,2820,,,2850,,2840,,,2900,
2003,2850,2850,2860,2860,2880,2800,2830,2800,2810,2820,,2820
2004,2850,2840,2840,2830,,,2840,,,,2890,2890
2005,2900,2850,2900,,,,2840,2880,2920,2910,2880,
2006,,,2840,2910,2900,2860,,2840,,,2870,2930
2007,2880,2890,,2870,2890,,,,,2860,2880,2830
2008,2800,2830,2830,2850,2900,2880,,,,2860,,
2009,,2850,,,,,,,,2890,2920,2920
2010,,,,3010,,,,,,,,
