1945,,,,,,,,,,,2017,1907
1946,1771,1829,,,,,,,,,,
1951,1680,1620,1890,1700,,2040,2100,2050,2220,2070,2140,1780
1952,1540,1770,1930,1800,1880,2050,2090,2110,2200,2220,2180,1870
1953,1630,1660,1800,1850,2010,2090,2110,2210,2340,2250,2110,1840
1954,1680,1630,1780,1740,1840,1850,,1960,,2150,2080,1800
1955,1800,1840,1770,1960,2010,2100,2180,2240,2270,2140,2080,1880
1956,1750,1740,1630,1810,,,,,,,,
1957,,,,,,,,,,,,1755
1958,1770,1866,1782,1798,2074,1982,2057,2182,2248,2178,1843,1669
1959,1726,1728,1787,1809,,1998,2098,,,,,
1960,,1817,1905,,1939,2028,2085,2125,,2153,2031,1770
1961,1645,1889,2049,1960,1995,2036,2193,2280,2320,2169,1903,1908
1962,1778,1666,1787,1851,1916,1981,2097,2231,2334,2195,2010,1885
1963,,,,1891,,,2231,2161,,2171,2131,1761
1964,1641,1861,1841,,,,,,,,,
1967,,,,1767,1914,1945,2024,2137,2219,2106,1828,1690
1968,1612,,1682,1762,,,2042,2152,2142,2302,1992,1862
1969,1902,,,,2052,2042,,2242,2222,2162,2142,
1970,1802,1932,1832,,,,,,,,,
1972,1681,1671,,1821,1861,1931,2041,2041,2161,,2031,1741
1973,1719,1736,1932,1924,1995,2020,2128,2119,2168,2166,2148,1808
1974,1761,1687,1736,1799,1915,1988,2162,2195,2156,2125,1845,1834
1975,1777,1713,1721,1818,1851,1962,2124,2225,2183,2066,1905,1865
1984,,1796,,2007,2028,,,,,,,
1988,1711,1747,2010,1893,2008,2152,2136,2177,2303,2137,2114,1880
1989,1760,1856,,1838,1973,2107,2217,2347,2283,2311,2049,2054
1990,1711,2016,2151,1951,2018,2108,2147,2346,2375,2244,2103,1935
1991,1810,1699,1832,1876,1905,2023,2185,2232,2257,,2067,1907
1992,1936,1849,1899,1916,1998,2086,2156,2192,2204,2147,2057,1790
1993,1832,1774,1893,1904,2014,2096,2087,2202,2249,,,
1994,1704,1737,1799,1955,1974,2060,2170,2187,2192,2225,2164,1993
1995,1780,1862,1836,1924,2035,2195,2308,2341,2332,2411,2268,2016
1996,1948,1889,1968,2008,2126,2150,2206,2296,2302,2336,2150,1888
1997,1923,2191,2118,2011,2084,2245,2210,2267,2301,2272,2141,1995
1998,1924,2222,2158,1971,2012,2144,2160,2239,2315,2255,2169,1860
1999,1761,1661,1822,1950,2048,2116,2190,2313,2326,2270,2113,1877
2000,1697,1977,2087,1937,2017,2097,2187,2284,2267,2127,1927,1887
2001,1827,1887,1957,1899,1967,2097,2154,2280,2387,2367,2107,2067
2002,2017,2077,1997,2023,1977,2055,2137,2144,2327,2347,2137,2027
2003,1837,1727,1987,2017,2077,2167,2207,2317,2327,2307,2092,2057
2004,1777,2037,1997,2007,2017,2147,,2437,2327,,2217,1827
2005,1762,1707,,,,,,,,,,1980
2006,1760,1810,1970,1982,1990,2120,2230,2250,2477,2280,2340,1940
2007,1925,2000,1866,1900,2077,2130,2120,2230,2180,2180,2135,1842
2008,1940,1919,2020,2020,2055,2140,2170,2330,2400,2168,1990,1810
2009,1745,1750,1850,1905,1948,2155,2316,2270,2360,2304,2163,2020
2010,2010,2097,2110,,,,2130,,,2265,,2085
2011,1957,,,,2095,,,,,,,1910
2012,,,1950,1870,1936,2169,2191,2340,2410,2350,2300,1987
2013,,1830,1990,2035,2025,2045,,2398,2350,2315,2131,2038
2014,1800,1756,1850,,,2180,,2325,2415,2400,,
2015,1800,,,,,2185,,,,,,
2018,,,,,2030,2161,2180,2481,2335,,2079,2072
2019,1815,1972,1889,1981,2143,2287,,,,2404,2136,1997
2020,1856,2099,1902,2026,2170,2314,,,2502,2333,2237,1962
2021,1836,1864,1912,2054,2125,2238,,2505,2457,2329,2038,1961
2022,1920,2059,1842,,,,,,,,,
