1985,,,,,,1665,2293,1701,907,569,,
1986,,,,,,1772,1692,2229,986,966,,
1987,,,,,1233,1654,1751,1894,1769,1309,,
1988,,,,,,1674,2102,2061,1473,1459,,
1989,,,,,,1592,2138,1715,1543,732,,
1990,,,,,865,1518,2118,2049,2044,713,,
1991,,,,,,,2144,2214,1655,843,,
1992,,,,,1435,1624,1737,2086,1459,1016,,
1993,,,,,,1163,1361,1626,1540,898,-82,-262
1994,-56,-263,397,711,1187,1561,2203,2242,1793,717,,
1995,,,160,423,923,1269,1736,1846,1619,612,342,
1996,,,277,553,768,1500,2125,2067,1313,816,199,
1997,,,,,,1405,1825,2048,1595,752,289,-229
1998,,,,,,1280,2283,2238,1781,801,142,
1999,,,,,,,2104,2133,1467,878,358,
2000,,,,658,990,1558,2086,2153,1320,713,-216,-300
2001,-171,-187,334,,1207,1430,1942,2295,1701,817,300,-396
2002,-323,-177,-39,531,1008,1597,2258,1877,1598,795,291,-6
2003,195,-140,260,450,1057,1684,2400,2200,1684,1130,-122,-107
2004,-321,-190,489,793,968,1584,2117,1956,1349,808,167,-40
2005,-22,43,343,544,1013,1336,2159,2145,1503,879,107,-287
2006,-157,-238,8,588,1212,1700,2408,2028,1586,808,92,-186
2007,-404,10,494,664,1256,1635,2539,2096,1448,675,246,-418
2008,-526,-171,-88,177,1028,1465,2144,2043,1613,895,356,-353
2009,-116,-44,-49,551,1182,1420,2116,1985,1839,485,193,-485
2010,-63,-40,196,404,653,1354,1996,1886,1633,1049,-12,-162
2011,-292,-306,59,129,751,1267,1998,2233,1916,766,-65,-167
2012,-202,-213,154,671,1005,1391,2265,2298,1825,748,227,-377
2013,-462,-155,277,487,1136,1617,2376,2265,1432,696,184,-429
2014,12,-118,266,571,1177,1457,2315,1947,1632,1057,-49,-114
2015,-30,265,580,619,1203,2020,2033,2154,1577,1184,-50,-372
2016,-185,156,261,964,1153,1757,1991,2121,1476,793,435,-619
2017,-557,-125,341,377,1103,1602,2439,2303,1541,641,167,-188
2018,38,-320,139,632,1338,1533,2307,2153,1629,768,88,-307
2019,-140,-406,167,579,1100,1535,2088,2163,1386,354,304,-165
2020,-186,-180,244,652,1077,,2038,2177,1790,914,116,-99
2021,-170,-344,252,673,1092,1961,2525,2016,1651,824,306,-305
2022,-260,-211,309,247,761,1435,2335,2378,1857,1105,-250,-428
2023,-323,-271,-212,402,1321,1459,2307,2036,1547,852,213,2
2024,,-17,184,624,918,1681,2375,2103,1718,1059,34,119
2025,-249,-206,294,710,1257,1772,2239,2181,1843,749,507,194
2026,47,,601,622,1381,1572,,,,,,
