1991,,,,,,,,,,1837,1277,900
1995,877,1294,1079,1121,1276,1722,2269,2509,2260,1787,1543,1026
1996,983,1060,1141,1465,1634,1945,2411,2454,2067,1585,1315,1036
1997,953,864,1279,1327,1938,1817,2109,2407,2347,1642,1304,883
1998,928,791,1004,1105,1286,1669,2348,2583,1980,1547,1201,882
1999,1034,,918,1009,1465,1844,2243,2266,2040,1926,1394,1042
2000,1097,974,1000,1381,1729,2050,2195,2359,2107,1400,975,1204
2001,776,798,1121,1072,1769,2042,2091,2400,2234,,,
2002,,,,1273,1504,1991,2342,2289,2073,,,846
2003,1369,1018,1145,972,1538,1834,2438,2496,2324,2005,,924
2004,820,826,1502,1347,1678,1846,2255,2268,2102,1796,939,976
2005,958,963,1109,1194,1592,1796,2510,,1930,1615,1411,1113
2006,953,1106,790,1134,1673,2207,2606,2272,2164,1524,1391,974
2007,704,970,1298,1282,1577,1965,2367,2484,2024,1712,1442,833
2008,830,980,1149,1356,1507,2129,2343,2374,2256,1911,1548,921
2009,1206,938,1037,1223,1820,1823,2382,2298,2342,1592,1350,877
2010,1080,965,1064,1089,1369,1813,2166,2240,2124,1581,1122,1100
2011,1081,810,1089,1315,1389,1798,2207,2350,2196,1741,1169,822
2012,1146,952,1031,1330,1610,1879,2234,2558,2377,1748,1385,913
2013,911,815,1283,1363,1719,2020,2370,2347,2174,1535,1317,1072
2014,1358,1182,1282,1469,1783,1996,2368,2322,2327,1914,1429,1040
2015,1233,1348,1456,1402,1456,2163,2183,2399,2303,1911,1206,890
2016,954,1406,1226,1393,1494,2234,2423,2379,2057,1810,1482,1102
2017,908,1027,1405,1469,1620,2129,2471,2409,2051,1920,1558,1318
2018,1351,1032,1170,1475,1605,1994,2584,2449,2240,1706,1378,1080
2019,1047,724,1076,1421,1307,1901,2294,2379,2083,1699,1416,998
2020,1031,1077,992,1387,1746,1907,2222,2538,2402,1926,1385,1050
2021,1048,1049,960,1337,1556,2174,2480,2441,2236,1542,1601,950
2022,1135,1032,1194,1390,1603,2177,2325,2533,2372,1744,1034,944
2023,846,764,872,1326,1480,1655,2482,2366,1941,1815,1341,1175
2024,924,933,976,1264,1485,2061,2555,2386,2209,1938,1216,1241
2025,923,1244,1071,1237,1634,1998,2128,2420,2178,1706,1499,1406
2026,1270,1326,1737,1376,1639,1950,,,,,,
