1943,,,,,,,,2828,2971,2732,2152,1756
1944,1622,1921,2382,2967,3631,3409,,,,,,
1945,,,,,,3495,3018,2989,2850,2583,2113,1603
1957,1713,1833,2413,3053,3483,3513,3029,2952,2901,2785,2156,1740
1958,1907,1971,2694,3275,3641,3652,3069,2959,2930,2668,2123,1676
1961,1756,1846,2662,3201,,3434,3045,2926,2956,2632,2030,1364
1962,1471,1945,2574,3182,3529,3568,3205,2924,2851,2580,2079,1715
1963,1556,2106,2526,3076,3316,3316,3016,2976,2896,2746,2396,1716
1964,1576,1916,2676,3186,3316,3456,2956,2966,2876,2736,2106,1786
1965,1766,2006,2436,2936,3426,3696,3136,3036,2906,2756,2306,1716
1966,1686,2206,2586,3226,3536,3436,3206,2966,3026,2826,2316,1736
1967,1536,2066,2376,2976,3426,3576,3036,2836,2896,2676,2196,1816
1968,1556,1796,2446,2996,3426,3316,3016,2986,3106,2686,2196,
1969,1656,2056,2776,3226,3316,3616,2976,2876,2896,2766,2356,1716
1971,1566,1866,2426,2956,3156,3136,2866,2846,2926,2676,2126,1726
1972,1566,1706,2506,3036,3516,3696,3216,2976,2846,2596,2176,1786
1973,1686,2137,2565,,3475,,3185,,,2682,2086,1616
1974,1546,1786,2596,3246,3476,3466,3006,2946,2906,2806,2136,1626
1975,1556,1866,2496,3186,3584,,2904,,,,2003,
1976,,,,,,,,,,2864,,
1977,,,2752,,3341,,,2970,2860,2719,2414,1848
1978,1577,1866,2261,3137,3684,3421,,2884,,2674,2364,1728
1979,1748,1903,2520,,3346,,3032,3039,3106,2940,,1863
1981,,,,,,,2973,3020,2933,2633,2113,1723
1982,1768,1838,2283,2998,3263,3298,3338,3013,2893,2728,2238,1833
1983,1523,1858,2468,2858,3218,3523,3113,3068,2968,2638,2077,1793
1984,1677,1788,2598,3183,3583,3343,3048,2988,2863,2723,2143,1858
1985,1718,1973,2768,3218,3557,3548,3038,3023,2948,2593,2238,1933
1986,1703,1953,2542,3143,3223,3388,2968,2923,2918,2603,2268,1768
1987,1633,,,,,,,,,2723,2258,1723
1988,1750,2043,2578,3218,3603,3353,3018,2987,3068,2683,2268,1903
1989,1588,1938,2482,3083,3518,3333,,,,,,
1991,,,,,,,3214,2864,2884,,2554,1714
1993,1624,2072,2324,2944,,3352,,,2797,2806,,
1994,,1949,2704,3034,,,,2984,3004,2684,2294,1834
1995,1524,1982,2344,3094,3554,,3164,2994,2884,2824,2254,1814
1996,1714,1995,2664,3084,3524,3314,3064,2848,3034,2614,2194,1704
1997,1630,1902,,2974,3334,3574,3021,3004,2914,2568,2294,1864
1998,1484,2074,2354,3134,3514,3514,3074,3034,3004,2881,2574,1854
1999,1534,2044,2604,3204,3434,2884,3059,2974,2924,2881,2564,1874
2000,1234,1888,2493,3214,3364,3244,3084,3059,2824,2884,,1819
2001,1524,1974,2469,2999,3334,3244,3004,3054,3024,2844,2414,1794
2003,1254,1969,2344,3224,3394,3564,3134,3014,2934,2774,2384,1984
2004,1414,1944,2714,3349,3564,3174,3129,3024,3019,2744,2294,1974
2005,1774,2079,2689,3079,3364,3739,2979,3069,2984,2789,2279,1799
2006,1789,2309,2449,3099,3389,3409,2999,2999,3009,2760,2359,1889
2007,1529,1849,2469,3259,3389,3189,3149,3019,3119,2779,2419,1889
2008,1829,1950,2699,3089,3359,2939,2809,2969,3058,2842,2278,1925
2009,1816,2239,2539,3259,3427,3559,3189,3209,2949,2769,2539,
2010,1399,1969,2846,3410,3420,3600,3140,3070,3070,2800,2530,1830
2013,1530,1960,2500,3100,3609,3210,3070,2970,3050,2700,2130,1810
2014,1600,1810,2400,,,,,,,,,
