1949,,2212,2162,1992,1762,1592,1522,1522,1472,1602,1822,1912
1950,2072,2032,2012,1832,1692,1512,1532,1462,1562,1622,1752,1992
1951,2062,1982,2012,1882,1832,1802,1792,1722,1662,1752,1892,1952
1952,2182,2232,2302,1922,1792,1562,1512,1542,1682,1692,1732,1982
1953,2112,2242,2162,2062,1822,1662,1582,1642,1702,1662,1832,1972
1954,2162,2222,2032,,1732,1572,1452,1442,1482,1572,1762,1962
1955,2182,2172,2052,2012,1692,1582,1492,1442,1482,1582,1732,1982
1956,2062,2092,,1782,1652,1562,1462,1492,1522,1632,1742,1892
1957,2052,2172,2302,2152,2072,1832,1752,1662,1682,1792,1852,2092
1958,2312,2362,2342,2162,,,,,,,1934,2017
1959,,,,,1851,,,,,,,
1960,,,2227,,1937,,,,,1704,,
1961,,,,,,,,,1556,,,
1962,2203,,,,1890,,1519,,,1738,,2095
1963,2221,,2203,2077,,1726,1631,,1712,1712,1872,2047
1964,2188,2222,2236,2029,,,1514,1472,1547,,1896,
1965,2224,2243,,2153,1959,1834,1742,1688,1612,1726,1864,
1966,2210,,2245,1983,1834,,1489,1484,,1682,1878,
1967,2229,,,2184,1914,1634,1553,,,1615,1801,1988
1968,2213,2283,2125,1996,1784,,1511,1534,1583,,1798,2036
1969,,,,,,1801,1552,1561,1688,1806,1924,2104
1970,2202,2312,2252,2082,1882,1682,1492,1492,1572,1642,1852,1982
1971,2142,2152,2152,2022,1722,1612,1472,1492,1602,1712,1872,2022
1972,2272,2312,2202,2042,1822,1822,1712,1722,1692,1772,1932,2132
1973,2370,2418,2264,2103,1867,1707,1589,1542,1553,1650,1793,1960
1974,2170,2256,2142,2068,1819,1667,1561,1543,1536,1675,1876,2025
1975,,2238,2153,2026,1804,1707,1530,1472,1507,1610,1748,2049
1976,2224,2229,2165,2054,1850,1744,1654,1628,1612,1731,1940,2194
1977,2335,2344,2254,2212,1993,1763,1656,1631,1696,1799,1936,2055
1978,2236,2393,2185,2027,1879,1709,1662,1568,1602,1729,1971,2121
1979,2292,2301,2311,2133,1865,1798,1653,1681,1648,1745,1940,2058
1980,2251,2360,2386,2255,2018,1800,1754,1651,1683,1798,1946,2144
1981,2186,,,2160,1938,1708,1625,1693,1707,1796,1936,2033
1982,2203,2280,2204,2113,1958,1736,1644,1631,1744,1854,2071,2339
1983,2540,2602,2512,2448,,2127,1896,1815,1752,1834,1978,2150
1984,2281,2294,2290,2149,1895,1726,1631,1603,1643,1801,2033,2169
1985,2279,2270,,2066,1796,1727,1646,1586,,1786,1921,2139
1986,2239,2296,2249,,1808,1644,1568,1584,1623,1762,1914,2170
1987,2358,2417,2371,2170,1958,1803,1737,1677,1690,1898,1971,2196
1988,2229,2274,2297,2144,1910,1667,1524,1501,1641,1707,1909,2078
1989,2256,2338,2168,2099,1954,1706,1598,1569,1652,1771,1910,
1990,2230,2240,2190,2065,1901,1671,1570,1520,1610,1710,,
1991,,2230,2244,,,,1624,1564,1641,1770,1912,2083
1992,2280,2339,2469,,2056,1833,,,,,,2127
1993,2253,2309,2280,,,,1653,1644,1707,1740,1867,2060
1994,2220,2300,2235,2148,1987,1729,1593,1601,1681,1839,1920,2136
1995,2365,2278,2254,2058,1908,1703,1602,1546,1645,1693,1906,1980
1996,2165,2185,2196,2032,1829,1632,1524,1578,1587,1732,1871,2041
1997,2268,2246,2230,,,,,,,,,
