1957,,2554,2524,2394,2204,2014,2014,2064,2204,2404,2504,2544
1958,2644,2694,2554,2504,2174,2044,1984,2044,2234,2254,2474,2574
1959,2604,2604,2514,2354,2234,2054,2004,,,,,
1961,,2694,2664,2624,2444,2204,2134,2064,2124,2374,2474,2574
1962,2674,2624,2564,2454,2214,2064,1974,2044,2144,2234,2454,2564
1963,2654,2604,2534,2464,2194,2104,2074,2004,2094,2334,2414,2544
1964,2574,2674,2634,2394,2144,2024,1934,1964,2054,2204,2384,2494
1965,2534,2564,2434,2374,2154,2004,2004,2044,2144,2224,2384,2514
1966,2634,2644,2514,2434,2304,2134,2024,2034,2224,2204,2344,2524
1967,2674,2674,2664,2504,2334,2164,2074,2034,2184,2294,2434,2514
1968,2644,2624,2574,2404,2194,2064,2004,2054,2114,2274,2394,2554
1969,2654,2674,2704,2594,2324,2094,2094,2074,2144,2404,2504,2634
1970,2654,2724,2524,2394,2244,2084,2054,2064,2104,2234,2474,2534
1971,2574,2654,2594,2464,2324,1984,2054,2004,2104,2294,2414,2574
1972,2614,,2524,2484,2354,2084,2084,2134,2194,2314,2434,2574
1973,2664,2584,2614,2364,2304,2104,1984,2064,2194,2374,2494,2544
1974,2534,2554,2514,2414,2314,2064,2014,2024,2084,2274,2434,2564
1975,2624,2594,2504,2504,2274,2084,2024,2004,2104,2308,,
1976,,2614,2564,2464,2294,2104,2054,2144,2184,2314,2494,2544
1977,2644,2614,2604,,2314,2174,2131,2113,2219,2405,2511,2666
1978,2695,2715,,2476,,2133,2004,2120,2255,2395,2479,2598
1979,2593,,2580,,2282,2067,2055,,2189,,2523,2578
1980,,,,,2252,2090,1991,2032,2173,2356,,
1981,,2640,,,2249,2097,,,2208,,,
1982,,,,2476,2283,2137,2050,2030,2140,2220,2430,2560
1983,2590,2730,2650,2470,2330,2140,2070,2050,2140,2310,2491,2543
1984,2664,,,,,,2018,2033,2118,2277,,2570
1985,2646,2649,2604,,,,,,,2277,,
1986,,,,,,,,,,2345,,
1987,,,,,2317,,2181,2182,2319,2349,2477,2655
1988,2700,2658,2600,2539,2281,,2102,2138,2212,2377,2398,
1989,2655,2626,2540,2490,2310,2191,2050,2050,2169,2360,2548,2530
1990,,,,2440,2280,2130,1980,2130,,2370,2390,2570
1991,2690,2680,2580,2390,2290,2060,,,,,,
1992,,2540,2590,2450,2291,,,,,,,
1993,,,,,2422,2080,2005,1999,2090,,2463,
1994,,,,,,,1960,,,2360,2430,
1995,,,,,,,,,,,2470,
1997,,2650,,,,,,,,,,
1998,,,,2643,2410,,,,,,,
1999,2622,2715,2611,2484,2337,,,,2167,,2421,2570
2000,,2639,2588,2566,,,,,2201,2395,,2607
2001,,2749,2718,2583,,2104,,,,,,
2013,2712,2710,2618,2468,2292,2095,2120,1955,2270,2366,2591,2640
2014,2696,2684,2684,2507,2366,2228,2125,2108,2196,,2528,2686
2015,2683,2574,,,,,,,,,,
