2003,,,1362,1614,2113,2395,2583,2637,2229,1741,1453,623
2004,665,665,1463,1684,2358,2564,2681,2479,2239,1894,1332,738
2005,864,937,1144,1579,1943,2448,2695,2689,2465,1821,1288,639
2006,1019,758,1245,1902,2084,2498,2749,2741,2229,1616,1230,
2007,794,777,1535,1587,2047,2528,2553,2897,2412,1919,1163,1068
2008,627,1002,1257,1654,2104,2650,2691,2648,2314,1619,1003,977
2009,672,890,,1617,2155,2638,2587,2629,2301,1643,1291,586
2010,470,482,1122,1774,2266,2745,2801,2753,2448,1763,1236,368
2011,492,994,1291,1845,2175,2724,2858,,2370,1611,1246,1020
2012,939,1017,1768,1839,2288,,,,,,,
2014,,,,1708,2179,2579,2609,2584,2335,1828,944,971
2015,616,506,1339,1858,2230,2676,2797,2634,2299,1714,1391,1414
2016,599,871,1561,1734,2139,2703,2885,2789,,2003,1393,891
2017,1111,1332,1356,1948,2182,2481,2732,2607,2306,1864,1285,857
2018,544,1404,1177,1556,2337,2655,2686,2656,2658,1931,1032,910
2019,782,1167,1232,1836,2454,2518,2763,2717,2653,2019,1087,988
2020,968,982,1582,1672,2018,2493,2793,2691,2266,1910,1481,722
2021,741,856,1420,1640,2032,2511,2648,2672,2290,1926,1116,1262
2022,697,1070,1433,1651,2287,2700,2751,2634,2298,1676,1342,765
2023,1002,1361,1403,1695,2017,2400,2778,2729,2332,1795,1241,956
2024,719,1071,1434,1827,2256,2647,2794,2678,2380,1847,1502,831
2025,486,1105,1428,1951,2147,2631,2885,2474,2311,1756,1377,915
2026,682,1016,1643,,,,,,,,,
