2002,,,,,,1742,1209,,,,,
2003,1978,,1956,2017,,,,,,,,
2004,,,,,,,,,,1711,1967,1956
2005,2080,2208,2066,1733,1674,1385,,1397,1535,1655,1764,1913
2006,2146,,2182,2300,1873,1981,1596,1495,1578,1704,1804,
2007,,,,,,1635,1925,1342,1606,1666,1817,1864
2008,1999,2224,2291,2252,1703,,1603,1553,1464,1653,1761,
2009,2023,,2079,2160,1542,,2027,1323,1544,1607,1830,1840
2010,1846,1965,2232,1669,1993,1922,1620,1755,1639,1664,1801,1898
2011,,2170,2192,1921,1657,1530,1733,1247,1396,1468,1660,
2012,2010,2005,,,1895,1672,1577,1330,1425,1582,1766,1922
2014,,,,,,,1593,1583,1818,1788,1728,1998
2015,1948,2133,1998,1943,1848,1598,1528,1578,1598,1598,1933,2108
2016,2353,2353,1942,2179,1973,1804,1784,,1651,1686,1766,1970
2017,2090,1982,2381,2097,2230,1676,1653,1378,,1602,1876,1883
2018,,2002,1944,1930,1806,1878,,,,1898,1892,2002
2019,2047,2133,,1654,1776,,,,,,,
2020,,,,,,2067,2104,1604,1429,,,
2021,2086,1884,1962,2486,2069,1880,1740,1392,,1650,1785,1900
2022,2080,2295,2030,1895,1865,2145,1670,1460,1585,1735,1895,2010
2023,2075,2050,1945,2090,1520,1395,1775,1600,1560,1705,1970,1970
2024,2145,2150,2175,1915,2320,1945,1385,1475,1585,1755,1850,1965
2025,1908,2130,2170,1794,2295,1840,1490,,,,,
