1931,434,74,974,1529,1779,2179,2223,2434,2069,1584,1059,604
1932,619,,949,1554,1749,2384,2464,2229,2114,1543,1149,589
1933,219,524,869,1169,1873,2404,2439,2199,,1574,1119,774
1934,53,964,,1449,1639,2334,2384,2248,2104,1529,1004,599
1935,44,514,1018,1079,1839,2184,2409,2234,2039,1454,1054,504
1936,214,599,753,,2364,2594,2439,2304,2104,1654,1009,389
1937,239,534,,1334,1989,2539,2374,2419,2073,1459,1054,578
1938,239,324,903,1529,2319,2323,2464,2389,2073,1609,878,629
1939,414,379,574,1199,1964,2459,2394,2334,2229,1654,1159,764
1940,499,553,779,1299,2019,2429,2454,2189,1984,1609,1204,624
1941,314,728,1154,1648,2169,2509,2414,2404,1984,1854,1214,739
1942,144,308,1219,1668,2009,2319,2364,2314,2059,1599,1239,574
1943,279,609,1029,1314,1754,2334,2354,2354,2098,1609,1199,859
1944,284,,1159,1464,1979,2274,2519,2234,1918,1589,1119,489
1945,134,414,949,1314,1829,2439,2429,2259,2154,1573,1094,569
1946,434,723,884,1868,2259,2504,2489,2304,2044,1718,1004,449
1947,343,559,1118,1664,2004,2524,,2329,2209,1604,,624
1948,514,509,839,1484,2059,2319,2464,2294,2159,1693,1024,489
1949,374,304,903,1689,2209,2134,2448,2209,2214,1543,909,584
1950,299,239,734,1184,1904,2414,2398,2249,1914,1599,1009,464
1951,339,449,849,1239,1849,2214,2314,2289,2129,1849,1234,839
1952,444,549,844,1629,1943,2489,2284,2269,2019,,,634
1953,309,769,1184,1559,1918,2434,2414,2259,2079,1574,1099,934
1954,204,424,959,1494,2039,2344,2289,,2134,1404,979,628
1955,333,753,1068,1374,1654,2334,2429,2334,2024,1518,1214,679
1956,344,569,,1484,2329,2344,2309,2239,2129,1509,1068,709
1958,644,599,928,1659,1829,,,,,,,
1959,,,,1509,1859,2409,,2369,2224,1768,928,539
1960,,899,694,1184,1879,2379,2399,2384,2084,1648,1009,699
1961,,289,914,,1964,2364,2369,2329,2229,1614,,539
1962,429,574,934,1439,1839,2319,2354,2289,1873,1479,939,524
1963,619,859,,,1664,2479,2479,2364,2069,1739,1034,724
1964,39,444,1149,1464,1884,2259,2384,2384,2223,1543,,
1965,,,928,1043,1734,2219,2389,2279,2069,1709,1114,534
1966,728,744,864,1224,1859,2369,2344,2314,1909,1449,949,
1967,279,529,759,1234,1743,2389,,,2104,1394,899,424
1968,204,258,959,1439,1629,2444,2424,2264,2134,1484,949,439
1969,313,409,1268,1384,1768,2419,2464,2359,2084,1649,1039,764
1970,374,574,834,1684,2164,2514,2323,2394,2069,1699,1084,
1971,,484,1074,1643,2074,2419,2329,2294,1989,1649,1139,848
1972,284,48,894,1379,1779,2359,2369,2229,1969,1484,1039,484
1973,189,479,834,1529,2009,2589,2304,2209,2134,1524,1139,504
1974,269,199,1164,1639,1864,2259,2384,2344,1994,1499,1014,299
1975,279,244,753,1354,1899,2269,2254,2284,2004,1639,919,599
1976,404,334,703,1354,1959,2309,2448,2199,2014,1609,1104,524
1977,,,1299,,,,,,,,,
1979,,,,,1599,2348,2439,2139,1943,1659,1019,574
1980,,,694,1629,2064,2419,,2254,1994,1568,1054,644
1981,304,474,854,1544,1984,2264,2364,2274,2014,1444,994,584
1982,384,164,654,1404,1744,2254,2394,2264,1944,1464,944,384
1983,304,394,584,1184,1824,2224,2374,2294,2104,1544,1174,454
1984,254,184,1144,1474,2184,2604,2234,2274,1874,1574,1014,544
1985,344,704,1144,1484,1974,2434,2384,2264,,1554,1104,604
1986,384,464,734,1424,1864,2304,2354,2224,2044,1644,1044,524
1987,544,624,914,1494,1704,2264,2454,2364,2284,1624,1244,824
1988,474,584,844,1664,2244,2414,2464,2264,2124,1604,1204,694
1989,294,284,784,1344,1884,2364,2284,2194,2144,1704,1034,664
1990,504,414,844,1344,2234,2354,2434,2294,2224,1584,1184,524
1991,384,364,,1304,1684,2344,2404,2254,,,,
1994,,,961,1351,1981,2531,,2431,1981,1461,1191,641
1995,366,571,811,1271,,2491,2481,2331,2081,1611,1151,491
1996,351,611,931,1571,1801,2291,2611,2311,2161,1521,1011,651
1997,391,451,,1251,,2111,,2261,2061,1301,,391
1998,201,411,721,1471,1891,,,2211,1951,2081,1131,
1999,231,571,1001,1691,2076,,,,,,,861
2000,411,316,886,1871,2481,2351,,2251,2111,1856,1146,
2001,401,521,976,1531,2231,2311,,2211,1891,1671,1231,691
2002,431,351,1041,1501,2101,2431,2531,2411,1981,1776,1156,
2004,,,,,,2380,2450,2279,2175,1444,1240,655
2005,160,240,1035,1480,1715,2385,2390,2320,2185,1715,1085,770
2006,325,1015,1045,1645,2394,2345,2479,2255,2065,1767,1045,405
2007,205,495,925,1925,2185,2120,2365,2385,2135,1367,,370
2008,155,255,1190,1479,2440,2695,2325,,,,,345
2009,205,405,805,,2195,2545,2535,2615,2035,1785,,366
2010,,,1296,2061,1691,2236,,,2116,,,
2011,376,816,1146,1836,2213,2846,2421,,1966,,,396
2012,276,306,816,1596,1996,2596,,2266,,,,
2013,,206,,,,,,,,,,
2014,,591,961,1441,1971,2461,2641,2526,1951,,1031,511
2015,161,276,801,1425,1986,,,2251,,1711,,481
2016,526,351,751,,1821,2796,,2686,2551,1901,1136,731
2017,196,196,886,1735,2195,2810,2435,2375,2100,,1185,610
2018,600,545,1085,1890,2060,2675,2495,2485,2345,1505,1245,785
2019,435,440,705,1615,1840,2365,2480,2280,2260,1625,985,510
2020,-15,290,905,1240,1955,2325,2515,2270,1855,1440,1055,355
2021,520,760,1135,1505,2190,,2265,,1965,1680,1180,720
2022,340,585,1265,1930,2150,2050,2180,2035,2050,1715,1220,935
