1935,1222,1222,1407,1637,2087,2387,,,,,,
1936,,1382,1571,1692,2212,,2442,2447,2342,2292,1907,1202
1937,977,1307,1617,1807,2132,2222,2451,2572,,2182,1846,1382
1938,1157,1102,1096,1682,1887,2251,2532,2632,2452,2192,1757,1462
1939,1221,996,1307,1637,2132,2232,2547,,2582,,,1437
1940,,1502,,,1901,2182,2382,2452,2347,2197,1717,1427
1941,1362,1332,1432,1727,2147,,,,,,,
1944,,,,,,,,,2357,2152,1712,1377
1945,1177,1082,1162,1462,2007,2232,2472,2551,2417,2092,1742,1332
1946,1157,1207,1342,1617,1892,2217,2472,2517,2482,2167,1907,1521
1947,1262,1312,1537,1737,2037,2262,2482,2547,2376,2132,1817,1576
1948,1352,1117,1162,1532,1887,2197,2392,2457,2351,2057,1707,1192
1949,1057,972,1296,1317,2002,2187,2347,2392,2217,2052,1937,1389
1950,829,983,1419,1998,1923,2228,2479,2494,2459,2134,1714,1489
1951,1234,1259,1504,1694,1939,2254,2503,2628,2544,2129,1719,1194
1952,1169,1294,1294,1604,1948,2214,2428,2559,2569,2289,1784,1529
1953,1239,1329,1119,1529,1859,2184,2478,2644,2424,2309,1654,1009
1954,1139,1239,1529,1539,1849,2249,2529,2649,2449,2179,1789,1399
1955,1279,1379,1409,1589,1879,2599,2549,2519,2449,2249,1779,1399
1956,1209,1339,1229,1529,1749,2259,2509,2609,2419,2049,1669,1159
1957,979,1189,1389,1629,1869,2259,2479,2619,2539,2249,1729,1309
1958,1169,1289,1549,1759,,,,,,,,
1962,,,,,,,2549,2659,2509,2269,1942,1452
1963,1352,1372,1410,,,2267,2600,2731,2442,2152,1742,1272
1964,922,1162,1432,1582,1742,2202,2362,2452,2458,,,
1965,,1303,,1604,,2398,,,,,,
1966,,,,1754,2020,,2563,,,,,
1967,1169,1081,1282,1637,,,,,,,,
1969,,,,,2044,2404,2404,2474,2474,2194,1744,1514
1970,1354,1424,1574,1794,1974,2234,2434,2514,2404,2064,1844,1224
1971,1394,1254,1504,1534,2034,2264,2414,2484,2434,2084,1744,1194
1972,1044,1064,1384,1794,1884,2224,2394,2494,2454,2184,1704,
1975,,,,,1904,,2444,2484,,,,
1977,,,,,,,,,,,,1294
1978,,1374,1474,1704,2074,2264,2594,2444,2384,2164,1584,1474
1979,1294,1464,1504,1764,1944,2324,2504,2494,2434,2263,2054,
1980,,,,,2060,2224,2494,2544,2444,2144,1834,1424
1981,,1254,,,,,,,2474,2244,1604,1604
1982,1494,1124,1324,1794,,,,,,,,
1994,,,,,,,2544,2574,2614,2434,1694,
1995,1294,,1454,1584,,2414,2574,,2454,2265,1628,1308
1996,1218,1294,1486,1595,2201,2570,2573,2863,2503,2228,1890,1601
1997,1283,1137,1231,1525,1969,2348,2616,2676,2532,2179,1810,1439
1998,1213,1189,1429,1794,2189,2344,2753,2915,2599,2347,2029,1566
1999,1366,1368,1521,1780,2153,2440,2704,2758,2606,2299,1766,1445
2000,1166,1256,1336,1806,2056,2436,2696,2706,2556,2142,1746,1446
2001,1259,1350,1668,1918,2106,2416,2646,2765,2616,2306,1766,1426
2002,1096,1386,1536,1726,2006,2396,2796,2766,2586,2314,1906,1316
2003,1406,1166,1326,1766,2266,2456,2656,2726,2593,2277,,
2004,1222,1263,,,,,,,,,1791,1175
2005,1270,1217,1531,1795,2091,2426,2714,2766,2624,2139,1604,1426
2006,1170,1297,1534,1771,2085,2502,,2784,2626,2195,1599,
2007,,1296,,,2188,2496,,,,,,1381
2008,937,1186,1768,1899,,2590,2767,2832,2657,2240,1767,1337
2009,1252,1326,1418,1746,2073,2541,2759,2761,2548,2414,1792,1508
2010,1426,1426,1670,1857,2172,2511,2738,2890,2730,2400,2014,1583
2011,1327,1345,1449,1743,2045,2418,2647,2751,2619,2260,1453,1308
2012,1150,1209,1306,1772,2136,2472,2811,2812,2636,2302,1779,1418
2013,1251,1398,1584,1757,2210,2460,2618,2727,2546,2034,1980,1163
2014,1322,1384,1609,1853,2135,2478,2687,2773,2638,2229,1654,1512
2015,1175,1311,1532,1704,2168,2404,2647,2866,2802,2378,1886,1309
2016,1174,1542,1645,1921,2173,2551,2717,2852,2653,2388,1809,1263
2017,1131,1173,1533,1794,2184,2498,2832,2838,2700,2289,1813,1541
2018,1350,1493,1748,1926,2345,2590,2765,2822,2727,2436,1787,1484
2019,1249,1357,1493,1698,2203,2563,2749,2802,2649,2465,2022,1398
2020,1191,,,,,,,,,,,
2023,,,,,,,,,,2402,1919,1544
2024,,1352,,,,,,,,,,
